Team,Over Record,Over %,Under %,Total +/-
Sacramento,482-405-15,54.3%,45.7%,+1.9
Milwaukee,502-426-9,54.1%,45.9%,+1.7
Denver,500-444-12,53.0%,47.0%,+1.5
Washington,474-425-20,52.7%,47.3%,+1.6
Atlanta,494-444-8,52.7%,47.3%,+1.6
Detroit,481-445-20,51.9%,48.1%,+0.4
Okla City,486-460-18,51.4%,48.6%,+0.7
New Orleans,464-440-11,51.3%,48.7%,+0.5
Boston,514-489-13,51.3%,48.8%,+0.3
Golden State,496-472-14,51.2%,48.8%,+0.1
Portland,462-446-13,50.9%,49.1%,+1.5
Miami,506-490-9,50.8%,49.2%,+0.8
Phoenix,477-463-9,50.7%,49.3%,0.0
Toronto,465-461-7,50.2%,49.8%,+1.1
Minnesota,453-456-10,49.8%,50.2%,-0.6
San Antonio,485-494-8,49.5%,50.5%,+0.8
Brooklyn,454-467-7,49.3%,50.7%,-0.2
Dallas,466-485-13,49.0%,51.0%,+0.5
Indiana,462-482-16,48.9%,51.1%,+0.3
Philadelphia,451-472-10,48.9%,51.1%,-0.4
Cleveland,471-496-12,48.7%,51.3%,+0.2
New York,448-472-6,48.7%,51.3%,+0.8
Houston,451-479-17,48.5%,51.5%,-0.6
Utah,443-475-12,48.3%,51.7%,0.0
LA Lakers,461-497-8,48.1%,51.9%,-1.0
Charlotte,401-438-12,47.8%,52.2%,-0.3
Orlando,433-475-13,47.7%,52.3%,-0.3
LA Clippers,434-493-17,46.8%,53.2%,-0.4
Memphis,433-496-12,46.6%,53.4%,-0.3
Chicago,424-505-8,45.6%,54.4%,-0.7
