Team,Over Record,Over %,Under %,Total +/-
Milwaukee,978-901-21,52.1%,48.0%,+0.9
Denver,992-926-21,51.7%,48.3%,+1.0
Washington,937-885-32,51.4%,48.6%,+1.0
Atlanta,969-917-18,51.4%,48.6%,+1.0
Minnesota,934-885-22,51.4%,48.7%,+0.6
Sacramento,913-869-33,51.2%,48.8%,+0.9
Phoenix,960-919-21,51.1%,48.9%,+0.5
Utah,944-911-25,50.9%,49.1%,+0.8
Toronto,947-922-16,50.7%,49.3%,+0.8
Portland,927-914-23,50.4%,49.7%,+0.6
Okla City,959-956-28,50.1%,49.9%,+0.3
San Antonio,980-982-27,50.0%,50.1%,+0.4
Philadelphia,925-931-28,49.8%,50.2%,+0.1
LA Lakers,969-978-18,49.8%,50.2%,-0.1
New York,907-921-18,49.6%,50.4%,+0.5
Golden State,962-977-23,49.6%,50.4%,+0.2
LA Clippers,930-946-32,49.6%,50.4%,+0.2
Cleveland,960-977-18,49.6%,50.4%,+0.3
Detroit,920-938-34,49.5%,50.5%,+0.1
Boston,1001-1021-22,49.5%,50.5%,+0.3
Miami,998-1019-19,49.5%,50.5%,-0.1
Indiana,944-964-31,49.5%,50.5%,+0.2
New Orleans,898-917-24,49.5%,50.5%,+0.2
Dallas,950-974-26,49.4%,50.6%,+0.3
Charlotte,832-855-22,49.3%,50.7%,+0.2
Houston,925-956-29,49.2%,50.8%,+0.3
Brooklyn,907-947-20,48.9%,51.1%,+0.4
Chicago,904-950-20,48.8%,51.2%,+0.4
Memphis,897-971-22,48.0%,52.0%,-0.1
Orlando,879-961-29,47.8%,52.2%,-0.4
