Team,Over Record,Over %,Under %,Total +/-
Utah,498-454-15,52.3%,47.7%,+0.6
Washington,508-468-18,52.1%,48.0%,+1.4
Atlanta,533-499-11,51.7%,48.4%,+0.7
Minnesota,501-469-11,51.7%,48.4%,+0.4
Okla City,520-487-12,51.6%,48.4%,+0.8
Denver,498-467-15,51.6%,48.4%,+0.8
Milwaukee,502-471-17,51.6%,48.4%,+0.9
Sacramento,454-432-16,51.2%,48.8%,+0.9
New York,496-476-9,51.0%,49.0%,+1.2
San Antonio,541-524-13,50.8%,49.2%,+0.5
Miami,563-548-13,50.7%,49.3%,+0.3
Portland,473-461-5,50.6%,49.4%,+0.6
New Orleans,472-465-13,50.4%,49.6%,+0.8
Phoenix,477-474-11,50.2%,49.8%,-0.1
Golden State,491-489-13,50.1%,49.9%,-0.4
Detroit,495-500-19,49.8%,50.3%,+0.2
Boston,570-584-6,49.4%,50.6%,-0.2
Toronto,506-519-14,49.4%,50.6%,+0.4
Memphis,499-512-7,49.4%,50.6%,+0.5
Dallas,510-526-12,49.2%,50.8%,+0.3
LA Lakers,482-500-8,49.1%,50.9%,-0.3
Indiana,515-537-18,49.0%,51.1%,0.0
LA Clippers,443-469-16,48.6%,51.4%,-0.4
Houston,485-515-15,48.5%,51.5%,0.0
Chicago,479-511-11,48.4%,51.6%,0.0
Charlotte,447-481-13,48.2%,51.8%,-0.1
Brooklyn,469-513-14,47.8%,52.2%,+0.1
Cleveland,497-545-7,47.7%,52.3%,-0.2
Philadelphia,466-516-14,47.5%,52.6%,-0.8
Orlando,468-528-14,47.0%,53.0%,-0.4
