Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,18-8-1,69.2%,16.0,+5.4
LA Clippers,19-9-0,67.9%,6.5,+3.3
Memphis,18-9-0,66.7%,11.3,+5.8
Cleveland,19-10-0,65.5%,13.2,+3.8
LA Lakers,16-9-0,64.0%,5.0,+1.2
Toronto,17-10-1,63.0%,-4.0,+0.9
Portland,17-11-0,60.7%,-3.9,+1.3
Denver,15-10-1,60.0%,7.9,+3.3
Dallas,15-11-0,57.7%,5.6,+2.4
Charlotte,16-12-1,57.1%,-3.5,+2.1
Orlando,14-11-1,56.0%,2.3,-0.3
New Orleans,13-12-1,52.0%,-3.9,-1.5
New York,14-13-1,51.9%,7.2,-0.2
Houston,12-12-0,50.0%,5.4,0.0
Milwaukee,12-13-1,48.0%,6.2,+0.1
Utah,11-12-0,47.8%,-7.5,-1.9
Indiana,10-11-1,47.6%,2.1,-2.2
Golden State,13-15-0,46.4%,-0.5,-3.2
Chicago,12-14-1,46.2%,-3.8,-1.5
Detroit,12-14-1,46.2%,-0.6,-0.2
San Antonio,12-14-0,46.2%,-0.7,-0.2
Atlanta,11-13-0,45.8%,-2.2,-3.0
Washington,12-15-0,44.4%,-13.7,-3.4
Miami,10-13-0,43.5%,0.3,-2.6
Brooklyn,10-15-0,40.0%,-7.8,-2.3
Philadelphia,9-16-1,36.0%,-3.6,-2.1
Boston,9-17-0,34.6%,8.2,-2.9
Sacramento,8-16-3,33.3%,2.4,-3.4
Phoenix,8-17-1,32.0%,1.2,-2.8
Minnesota,8-18-1,30.8%,4.3,-1.1
