Team,Over Record,Over %,Under %,Total +/-
Milwaukee,978-902-21,52.0%,48.0%,+0.9
Denver,993-926-21,51.8%,48.3%,+1.0
Washington,937-885-32,51.4%,48.6%,+1.0
Atlanta,970-917-18,51.4%,48.6%,+1.0
Minnesota,934-886-22,51.3%,48.7%,+0.6
Sacramento,913-869-33,51.2%,48.8%,+0.9
Phoenix,961-919-21,51.1%,48.9%,+0.5
Utah,945-911-25,50.9%,49.1%,+0.8
Toronto,947-923-16,50.6%,49.4%,+0.8
Portland,928-914-23,50.4%,49.6%,+0.6
Okla City,960-956-28,50.1%,49.9%,+0.3
San Antonio,980-983-27,49.9%,50.1%,+0.4
Philadelphia,925-932-28,49.8%,50.2%,+0.1
LA Lakers,970-978-18,49.8%,50.2%,-0.1
Golden State,963-977-23,49.6%,50.4%,+0.2
New York,907-922-18,49.6%,50.4%,+0.4
Detroit,922-938-34,49.6%,50.4%,+0.1
LA Clippers,930-947-32,49.6%,50.5%,+0.2
Cleveland,960-978-18,49.5%,50.5%,+0.3
Indiana,945-964-31,49.5%,50.5%,+0.2
New Orleans,899-917-24,49.5%,50.5%,+0.2
Boston,1001-1022-22,49.5%,50.5%,+0.3
Miami,998-1020-19,49.5%,50.6%,-0.1
Dallas,950-975-26,49.4%,50.7%,+0.3
Charlotte,832-856-22,49.3%,50.7%,+0.2
Houston,925-956-29,49.2%,50.8%,+0.3
Brooklyn,907-948-20,48.9%,51.1%,+0.4
Chicago,905-950-20,48.8%,51.2%,+0.5
Memphis,897-972-22,48.0%,52.0%,-0.2
Orlando,880-961-29,47.8%,52.2%,-0.4
