Team,ATS Record,Cover %,MOV,ATS +/-
Loyola MD,1-0-0,100.0%,-3.0,+2.5
Iona,1-0-0,100.0%,7.0,+11.0
Memphis,1-0-0,100.0%,-1.0,+1.5
Purdue,1-0-0,100.0%,30.0,+27.5
CS Fullerton,2-0-0,100.0%,2.0,+12.8
C Michigan,1-0-0,100.0%,23.0,+12.5
Miss Valley St,1-0-0,100.0%,-7.0,+13.5
G Washington,1-0-0,100.0%,13.0,+3.5
Coppin St,1-0-0,100.0%,-10.0,+9.5
Maryland ES,1-0-0,100.0%,11.0,+16.5
Howard,1-0-0,100.0%,-37.0,+6.5
New Mexico,1-0-0,100.0%,2.0,+8.5
Montana St,1-0-0,100.0%,6.0,+2.5
Kansas St,1-0-0,100.0%,-1.0,+1.0
Cleveland St,1-0-0,100.0%,5.0,+13.5
Green Bay,1-0-0,100.0%,4.0,+10.0
Youngstown St,1-0-0,100.0%,6.0,+4.5
Wright St,1-0-0,100.0%,-4.0,+0.5
Yale,1-0-0,100.0%,3.0,+4.5
UT Arlington,1-0-0,100.0%,1.0,+4.5
McNeese,1-0-0,100.0%,13.0,+10.5
N Dakota St,1-0-0,100.0%,73.0,+68.5
Utah Tech,1-0-0,100.0%,-6.0,+11.0
North Dakota,1-0-0,100.0%,9.0,+9.0
Charleston,1-1-0,50.0%,1.0,+1.8
Coastal Car,1-1-0,50.0%,-17.5,-14.3
N Colorado,1-1-0,50.0%,5.0,-1.5
St Thomas,1-1-0,50.0%,1.0,-7.3
Niagara,0-1-0,0.0%,-10.0,-6.0
Manhattan,0-1-0,0.0%,7.0,-13.5
Wake Forest,0-1-0,0.0%,1.0,-1.5
Oregon St,0-1-0,0.0%,-7.0,-11.0
Southern Miss,0-0-0,0.0%,10.0,--
Kent St,0-1-0,0.0%,4.0,-0.5
Akron,0-1-0,0.0%,-3.0,-4.5
Prairie View,0-0-0,0.0%,3.0,--
UMass,0-1-0,0.0%,-4.0,-10.0
Florida Atlantic,0-1-0,0.0%,-20.0,-12.5
Chattanooga,0-1-0,0.0%,-32.0,-25.0
Evansville,0-1-0,0.0%,-19.0,-14.5
S Illinois,0-1-0,0.0%,-8.0,-5.5
Binghamton,0-0-0,0.0%,-9.0,--
Middle Tenn,0-1-0,0.0%,-13.0,-3.5
Texas Tech,0-1-0,0.0%,-30.0,-27.5
Nebraska,0-1-0,0.0%,1.0,-1.0
Morehead St,0-1-0,0.0%,3.0,-2.5
Murray St,0-1-0,0.0%,-13.0,-10.5
UT Martin,0-0-0,0.0%,-10.0,--
Portland,0-2-0,0.0%,-8.0,-4.0
Hawai'i,0-1-0,0.0%,6.0,-11.0
Charleston So,0-1-0,0.0%,-6.0,-3.0
Radford,0-1-0,0.0%,-5.0,-13.5
Harvard,0-0-0,0.0%,2.0,--
UL Monroe,0-1-0,0.0%,-42.0,-25.0
Lamar,0-1-0,0.0%,-15.0,-11.0
Mississippi St,0-1-0,0.0%,-2.0,-8.5
N Florida,0-0-0,0.0%,-3.0,--
Stonehill,0-1-0,0.0%,-11.0,-4.0
New Haven,0-1-0,0.0%,-44.0,-25.5
