Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,27-12-0,69.2%,11.4,+4.0
Portland,13-6-1,68.4%,-2.5,+4.8
Okla City,23-13-2,63.9%,11.0,+2.9
Utah,7-4-0,63.6%,-8.0,-1.0
LA Clippers,17-11-0,60.7%,4.3,+3.4
Memphis,20-13-0,60.6%,6.7,+3.7
Toronto,9-6-0,60.0%,-1.9,+4.4
Charlotte,6-4-2,60.0%,-4.4,+2.5
Houston,18-13-1,58.1%,4.5,+2.1
Orlando,13-11-0,54.2%,1.5,-1.1
Denver,15-14-1,51.7%,3.1,-0.9
LA Lakers,13-13-1,50.0%,1.4,+0.8
Philadelphia,9-9-1,50.0%,-1.5,-0.9
New York,15-16-1,48.4%,6.2,-0.8
Brooklyn,7-8-0,46.7%,-10.7,-3.5
Milwaukee,12-14-1,46.2%,3.6,-0.5
Atlanta,10-12-0,45.5%,-1.1,+0.7
Minnesota,12-15-0,44.4%,6.0,+1.5
Indiana,12-15-0,44.4%,1.3,-1.7
Detroit,10-13-2,43.5%,-2.3,-0.6
San Antonio,9-12-0,42.9%,-2.9,-1.6
Washington,3-4-0,42.9%,-7.4,+0.9
New Orleans,5-7-0,41.7%,-3.3,-3.0
Sacramento,9-13-2,40.9%,3.9,0.0
Dallas,10-15-1,40.0%,1.5,-0.8
Golden State,9-15-0,37.5%,-3.5,-4.6
Miami,8-15-0,34.8%,0.2,-2.3
Chicago,6-13-2,31.6%,-8.6,-3.1
Phoenix,5-19-1,20.8%,-2.7,-6.5
Boston,6-27-1,18.2%,3.0,-6.6
