Team,Over Record,Over %,Under %,Total +/-
Cleveland,285-233-3,55.0%,45.0%,+1.3
Minnesota,283-243-4,53.8%,46.2%,+1.0
Denver,297-262-8,53.1%,46.9%,+1.5
Milwaukee,283-251-6,53.0%,47.0%,+1.4
Atlanta,270-242-7,52.7%,47.3%,+1.6
San Antonio,273-246-7,52.6%,47.4%,+0.5
Portland,270-250-8,51.9%,48.1%,+0.8
New Orleans,260-242-4,51.8%,48.2%,+1.1
Utah,266-250-9,51.6%,48.5%,+0.6
Toronto,277-267-6,50.9%,49.1%,+0.1
Phoenix,267-260-5,50.7%,49.3%,+0.3
Sacramento,235-232-12,50.3%,49.7%,+0.6
LA Clippers,257-255-13,50.2%,49.8%,+0.4
Detroit,241-240-6,50.1%,49.9%,+0.5
Washington,250-250-6,50.0%,50.0%,+0.5
Okla City,269-272-7,49.7%,50.3%,+0.2
Brooklyn,248-251-7,49.7%,50.3%,-0.1
LA Lakers,269-273-1,49.6%,50.4%,-0.7
Indiana,271-275-5,49.6%,50.4%,+0.4
Boston,289-297-3,49.3%,50.7%,-0.1
Houston,260-268-9,49.2%,50.8%,+0.2
Philadelphia,256-266-7,49.0%,51.0%,-0.2
Memphis,251-261-4,49.0%,51.0%,+0.1
Miami,278-290-3,48.9%,51.1%,-0.5
Golden State,256-279-7,47.9%,52.2%,-0.7
Chicago,231-259-7,47.1%,52.9%,+0.2
Dallas,254-286-5,47.0%,53.0%,-0.3
Charlotte,228-264-5,46.3%,53.7%,-0.3
New York,239-278-8,46.2%,53.8%,-0.2
Orlando,229-275-5,45.4%,54.6%,-1.0
