Team,Over Record,Over %,Under %,Total +/-
Washington,193-154-4,55.6%,44.4%,+1.0
Toronto,179-145-3,55.3%,44.8%,+1.3
Philadelphia,199-162-4,55.1%,44.9%,+1.8
Milwaukee,215-182-6,54.2%,45.8%,+1.6
Phoenix,173-155-3,52.7%,47.3%,+0.7
Portland,170-158-2,51.8%,48.2%,+1.7
Cleveland,204-192-3,51.5%,48.5%,+0.8
Detroit,179-171-6,51.1%,48.9%,+1.6
Utah,178-172-2,50.9%,49.1%,+2.1
Golden State,191-185-4,50.8%,49.2%,+1.1
Dallas,179-175-4,50.6%,49.4%,+1.2
Indiana,179-179-7,50.0%,50.0%,+0.4
Orlando,167-167-6,50.0%,50.0%,-0.3
Memphis,190-191-4,49.9%,50.1%,+0.1
Minnesota,164-166-3,49.7%,50.3%,+0.5
Chicago,188-192-4,49.5%,50.5%,+1.3
Boston,183-187-5,49.5%,50.5%,+0.2
Sacramento,163-167-4,49.4%,50.6%,+1.0
Atlanta,179-184-3,49.3%,50.7%,+1.2
New Orleans,168-175-6,49.0%,51.0%,-0.3
Charlotte,155-162-5,48.9%,51.1%,+0.4
Houston,174-188-7,48.1%,51.9%,0.0
LA Lakers,157-170-3,48.0%,52.0%,-1.0
Denver,165-179-3,48.0%,52.0%,+0.7
LA Clippers,170-186-4,47.8%,52.3%,+0.1
Okla City,159-177-5,47.3%,52.7%,-1.1
New York,154-176-4,46.7%,53.3%,-0.9
San Antonio,164-191-7,46.2%,53.8%,0.0
Brooklyn,162-200-3,44.8%,55.3%,-0.3
Miami,170-215-3,44.2%,55.8%,-1.2
