Team,Over Record,Over %,Under %,Total +/-
Utah,3-0-0,100.0%,0.0%,+7.3
San Antonio,17-7-0,70.8%,29.2%,+7.7
Atlanta,19-8-0,70.4%,29.6%,+4.3
Cleveland,42-24-0,63.6%,36.4%,+3.3
Denver,31-22-0,58.5%,41.5%,+5.8
Charlotte,4-3-0,57.1%,42.9%,+6.9
Milwaukee,28-21-0,57.1%,42.9%,+0.8
Okla City,37-30-2,55.2%,44.8%,-0.3
Phoenix,24-20-0,54.6%,45.5%,+1.9
Portland,6-5-0,54.6%,45.5%,+0.5
Golden State,25-21-0,54.4%,45.7%,-0.7
Philadelphia,13-11-2,54.2%,45.8%,+1.2
Miami,20-17-0,54.1%,46.0%,+1.7
New York,31-27-0,53.5%,46.6%,+2.7
Minnesota,29-26-0,52.7%,47.3%,+1.3
LA Clippers,20-18-1,52.6%,47.4%,+0.1
Houston,26-24-1,52.0%,48.0%,-1.5
Detroit,16-15-1,51.6%,48.4%,+3.6
LA Lakers,22-21-0,51.2%,48.8%,-0.9
Washington,1-1-0,50.0%,50.0%,+2.5
Sacramento,22-23-2,48.9%,51.1%,-0.1
Memphis,22-25-0,46.8%,53.2%,+1.6
Boston,32-37-0,46.4%,53.6%,-2.0
Toronto,4-5-0,44.4%,55.6%,-5.2
New Orleans,8-10-1,44.4%,55.6%,-2.0
Dallas,13-18-0,41.9%,58.1%,-2.0
Indiana,18-25-0,41.9%,58.1%,-3.5
Brooklyn,4-6-0,40.0%,60.0%,-7.7
Orlando,14-26-0,35.0%,65.0%,-3.0
Chicago,4-13-0,23.5%,76.5%,-8.7
