Team,Over Record,Over %,Under %,Total +/-
Cleveland,45-26-0,63.4%,36.6%,+3.3
Atlanta,43-28-0,60.6%,39.4%,+1.8
Denver,44-29-0,60.3%,39.7%,+5.5
Philadelphia,41-28-3,59.4%,40.6%,+3.5
Memphis,41-30-0,57.8%,42.3%,+2.7
New Orleans,41-31-1,56.9%,43.1%,+2.1
Utah,40-31-1,56.3%,43.7%,+2.2
San Antonio,39-31-0,55.7%,44.3%,+2.3
Okla City,39-31-2,55.7%,44.3%,-0.5
Dallas,40-32-0,55.6%,44.4%,+2.2
Sacramento,38-31-2,55.1%,44.9%,+1.9
Minnesota,40-33-0,54.8%,45.2%,+1.5
New York,37-32-1,53.6%,46.4%,+2.2
Washington,37-34-0,52.1%,47.9%,-1.0
Houston,37-34-1,52.1%,47.9%,-0.3
Miami,37-34-0,52.1%,47.9%,+0.6
Detroit,36-34-2,51.4%,48.6%,+3.0
Chicago,37-35-0,51.4%,48.6%,+1.5
Indiana,35-34-2,50.7%,49.3%,-1.0
Golden State,36-35-0,50.7%,49.3%,-2.1
Phoenix,36-36-0,50.0%,50.0%,+0.9
Toronto,36-36-0,50.0%,50.0%,-1.9
LA Lakers,35-36-0,49.3%,50.7%,-1.3
Portland,34-35-3,49.3%,50.7%,-0.5
Milwaukee,34-38-0,47.2%,52.8%,-1.6
LA Clippers,32-37-2,46.4%,53.6%,-0.8
Boston,32-40-0,44.4%,55.6%,-2.6
Brooklyn,31-41-0,43.1%,56.9%,-1.1
Orlando,30-42-0,41.7%,58.3%,-2.5
Charlotte,27-44-0,38.0%,62.0%,-3.3
