Team,Over Record,Over %,Under %,Total +/-
Denver,24-14-0,63.2%,36.8%,+4.0
New York,23-14-0,62.2%,37.8%,+3.8
Cleveland,26-16-0,61.9%,38.1%,+2.3
Philadelphia,24-15-2,61.5%,38.5%,+3.3
San Antonio,23-15-0,60.5%,39.5%,+4.7
Utah,26-18-0,59.1%,40.9%,+3.4
Miami,26-18-0,59.1%,40.9%,+1.1
Okla City,26-18-0,59.1%,40.9%,-1.1
Indiana,20-14-2,58.8%,41.2%,-0.1
New Orleans,30-22-0,57.7%,42.3%,+2.0
Portland,24-19-0,55.8%,44.2%,+0.6
Washington,20-16-0,55.6%,44.4%,+1.2
Dallas,25-20-0,55.6%,44.4%,+1.0
Detroit,22-18-0,55.0%,45.0%,+3.5
LA Clippers,19-16-2,54.3%,45.7%,+0.7
Memphis,21-18-0,53.9%,46.2%,+3.4
Toronto,20-18-0,52.6%,47.4%,-1.2
Sacramento,17-16-1,51.5%,48.5%,+0.8
Minnesota,21-20-0,51.2%,48.8%,+1.4
LA Lakers,19-19-0,50.0%,50.0%,-2.1
Golden State,17-17-0,50.0%,50.0%,-1.9
Phoenix,21-22-0,48.8%,51.2%,+0.8
Boston,18-19-0,48.7%,51.4%,-3.0
Houston,18-19-1,48.7%,51.4%,-4.3
Brooklyn,17-19-0,47.2%,52.8%,-1.3
Atlanta,16-18-0,47.1%,52.9%,-2.4
Milwaukee,15-17-0,46.9%,53.1%,+0.1
Chicago,21-24-0,46.7%,53.3%,-0.3
Orlando,17-26-0,39.5%,60.5%,-3.3
Charlotte,16-31-0,34.0%,66.0%,-5.5
