Team,Over Record,Over %,Under %,Total +/-
Utah,477-413-13,53.6%,46.4%,+1.6
Minnesota,458-409-12,52.8%,47.2%,+1.8
LA Clippers,465-426-14,52.2%,47.8%,+0.8
Chicago,462-429-12,51.9%,48.2%,+1.6
LA Lakers,475-448-10,51.5%,48.5%,+0.7
Toronto,455-432-9,51.3%,48.7%,+0.7
Phoenix,457-437-12,51.1%,48.9%,+0.8
Charlotte,414-399-10,50.9%,49.1%,+0.8
New York,441-430-10,50.6%,49.4%,+0.1
Washington,443-435-12,50.5%,49.5%,+0.6
Milwaukee,449-443-12,50.3%,49.7%,+0.3
Indiana,456-452-14,50.2%,49.8%,+0.1
Denver,455-454-8,50.1%,49.9%,+0.3
Philadelphia,445-444-16,50.1%,49.9%,+0.2
San Antonio,467-468-19,50.0%,50.1%,-0.1
Cleveland,464-465-6,50.0%,50.1%,+0.3
Atlanta,452-457-9,49.7%,50.3%,+0.2
Memphis,442-451-10,49.5%,50.5%,+0.1
Houston,442-452-12,49.4%,50.6%,+1.2
Portland,435-450-10,49.2%,50.9%,-0.6
Dallas,454-471-12,49.1%,50.9%,-0.3
Okla City,442-464-9,48.8%,51.2%,+0.1
Brooklyn,431-454-13,48.7%,51.3%,+1.0
Miami,459-493-9,48.2%,51.8%,-1.1
Boston,458-496-8,48.0%,52.0%,+0.5
Sacramento,408-443-18,47.9%,52.1%,-0.4
Orlando,419-463-15,47.5%,52.5%,-0.6
Golden State,439-488-9,47.4%,52.6%,+0.2
New Orleans,410-459-13,47.2%,52.8%,-0.3
Detroit,423-477-11,47.0%,53.0%,-0.2
