Team,Over Record,Over %,Under %,Total +/-
Phoenix,507-430-9,54.1%,45.9%,+1.3
Washington,380-350-13,52.1%,48.0%,+1.6
Milwaukee,462-442-7,51.1%,48.9%,+0.7
Toronto,453-435-10,51.0%,49.0%,+1.2
New York,370-357-7,50.9%,49.1%,+0.7
Utah,469-461-13,50.4%,49.6%,+0.7
Portland,428-421-13,50.4%,49.6%,+0.6
Minnesota,359-359-3,50.0%,50.0%,-0.4
Philadelphia,415-418-11,49.8%,50.2%,-0.1
Atlanta,421-424-7,49.8%,50.2%,+0.5
Okla City,484-489-13,49.7%,50.3%,+0.1
Sacramento,356-360-15,49.7%,50.3%,-0.2
Detroit,395-401-21,49.6%,50.4%,0.0
Charlotte,311-318-4,49.4%,50.6%,-0.1
Denver,515-528-10,49.4%,50.6%,0.0
Cleveland,480-494-9,49.3%,50.7%,+0.5
Golden State,502-525-19,48.9%,51.1%,-0.2
LA Clippers,458-479-20,48.9%,51.1%,-0.1
Brooklyn,387-407-5,48.7%,51.3%,+0.5
Dallas,517-546-15,48.6%,51.4%,-0.1
Miami,534-570-10,48.4%,51.6%,-0.1
Memphis,430-461-12,48.3%,51.7%,+0.1
Boston,540-580-16,48.2%,51.8%,+0.3
Chicago,426-459-6,48.1%,51.9%,+0.4
LA Lakers,469-510-12,47.9%,52.1%,-0.6
New Orleans,379-413-16,47.9%,52.2%,-0.1
Orlando,376-412-10,47.7%,52.3%,-0.2
San Antonio,555-613-14,47.5%,52.5%,-0.5
Houston,459-525-11,46.7%,53.4%,-0.4
Indiana,432-503-13,46.2%,53.8%,-0.5
