Team,Over Record,Over %,Under %,Total +/-
Chicago,8-2-0,80.0%,20.0%,+11.6
Phoenix,11-4-0,73.3%,26.7%,+6.3
New Orleans,5-2-1,71.4%,28.6%,+7.0
Dallas,10-4-0,71.4%,28.6%,+10.0
Sacramento,9-4-0,69.2%,30.8%,+8.5
New York,6-3-0,66.7%,33.3%,+4.4
Milwaukee,9-5-0,64.3%,35.7%,+1.7
Minnesota,7-4-0,63.6%,36.4%,+3.6
Denver,11-7-0,61.1%,38.9%,+8.3
Cleveland,6-4-0,60.0%,40.0%,+6.6
Memphis,7-5-0,58.3%,41.7%,-0.7
Golden State,7-5-0,58.3%,41.7%,-3.6
San Antonio,7-5-0,58.3%,41.7%,-0.7
Philadelphia,4-3-0,57.1%,42.9%,+2.2
Atlanta,7-6-0,53.9%,46.2%,-2.0
Washington,6-6-0,50.0%,50.0%,-3.7
LA Lakers,4-4-0,50.0%,50.0%,-1.3
Utah,6-6-1,50.0%,50.0%,+2.4
Detroit,5-6-1,45.5%,54.6%,-0.1
Houston,7-9-0,43.8%,56.3%,+0.5
Charlotte,3-4-0,42.9%,57.1%,+1.7
Toronto,5-8-0,38.5%,61.5%,+2.6
Okla City,4-7-1,36.4%,63.6%,-2.7
Brooklyn,4-7-0,36.4%,63.6%,-3.0
Indiana,5-9-0,35.7%,64.3%,-6.4
Boston,4-10-0,28.6%,71.4%,-6.1
Orlando,3-8-0,27.3%,72.7%,-9.6
Miami,3-8-0,27.3%,72.7%,-3.2
LA Clippers,3-10-0,23.1%,76.9%,-6.3
Portland,1-6-1,14.3%,85.7%,-11.6
