Team,Over Record,Over %,Under %,Total +/-
Washington,7-2-0,77.8%,22.2%,+14.6
Cleveland,29-13-0,69.1%,31.0%,+4.8
Utah,8-4-0,66.7%,33.3%,+1.8
New Orleans,8-4-0,66.7%,33.3%,+2.8
Memphis,23-12-0,65.7%,34.3%,+5.4
Miami,16-9-0,64.0%,36.0%,+4.1
New York,21-12-1,63.6%,36.4%,+4.6
Milwaukee,18-11-0,62.1%,37.9%,+1.9
Denver,21-13-0,61.8%,38.2%,+6.4
Minnesota,18-12-0,60.0%,40.0%,+1.1
Houston,18-13-1,58.1%,41.9%,+0.3
Dallas,16-12-0,57.1%,42.9%,+3.8
Sacramento,14-11-1,56.0%,44.0%,+2.6
LA Lakers,17-14-0,54.8%,45.2%,-0.7
Golden State,14-12-0,53.9%,46.2%,-4.3
Okla City,22-19-1,53.7%,46.3%,-4.0
San Antonio,11-11-0,50.0%,50.0%,-1.8
Chicago,11-11-0,50.0%,50.0%,+1.0
Brooklyn,9-9-0,50.0%,50.0%,+2.3
Phoenix,13-13-0,50.0%,50.0%,-0.8
Atlanta,12-13-0,48.0%,52.0%,-1.1
Detroit,12-13-1,48.0%,52.0%,+3.2
Philadelphia,8-9-3,47.1%,52.9%,-1.5
Charlotte,6-7-0,46.2%,53.9%,-1.2
Boston,17-20-0,46.0%,54.1%,-2.6
Portland,10-12-1,45.5%,54.6%,-2.0
Indiana,12-17-0,41.4%,58.6%,-5.3
Orlando,9-17-0,34.6%,65.4%,-5.3
LA Clippers,9-19-0,32.1%,67.9%,-5.6
Toronto,5-11-0,31.3%,68.8%,-6.7
