Team,Over Record,Over %,Under %,Total +/-
Denver,21-12-0,63.6%,36.4%,+7.1
Memphis,20-12-0,62.5%,37.5%,+2.3
Cleveland,18-11-0,62.1%,37.9%,+2.0
Miami,17-11-0,60.7%,39.3%,+3.5
Washington,20-14-0,58.8%,41.2%,+1.6
Atlanta,18-13-0,58.1%,41.9%,+1.6
Sacramento,18-13-1,58.1%,41.9%,+4.1
New York,19-14-1,57.6%,42.4%,+2.9
Indiana,19-14-1,57.6%,42.4%,-0.7
Houston,16-12-1,57.1%,42.9%,+1.7
Utah,16-12-1,57.1%,42.9%,+3.5
Philadelphia,16-12-1,57.1%,42.9%,+2.7
Okla City,17-13-0,56.7%,43.3%,-2.2
Golden State,17-13-0,56.7%,43.3%,-0.3
Phoenix,18-14-0,56.3%,43.8%,+0.7
San Antonio,18-15-0,54.6%,45.5%,+0.5
LA Lakers,18-15-0,54.6%,45.5%,+0.6
New Orleans,15-13-0,53.6%,46.4%,+0.8
Minnesota,19-17-0,52.8%,47.2%,-0.8
Dallas,18-17-0,51.4%,48.6%,-1.0
Brooklyn,15-15-0,50.0%,50.0%,+0.4
Boston,18-18-0,50.0%,50.0%,-1.2
Portland,16-17-2,48.5%,51.5%,+0.4
Detroit,16-17-0,48.5%,51.5%,-0.2
Toronto,15-16-0,48.4%,51.6%,-4.4
Milwaukee,14-15-0,48.3%,51.7%,-0.9
LA Clippers,14-15-2,48.3%,51.7%,+0.9
Orlando,17-20-0,46.0%,54.1%,-1.1
Chicago,13-19-0,40.6%,59.4%,-1.2
Charlotte,11-18-0,37.9%,62.1%,-4.3
