Team,Over Record,Over %,Under %,Total +/-
Memphis,19-9-0,67.9%,32.1%,+7.1
San Antonio,18-9-0,66.7%,33.3%,+5.2
New York,19-10-0,65.5%,34.5%,+5.5
Denver,19-10-0,65.5%,34.5%,+5.5
Cleveland,20-11-0,64.5%,35.5%,+3.3
Indiana,16-9-2,64.0%,36.0%,+0.1
Okla City,19-11-0,63.3%,36.7%,-1.8
Miami,18-11-0,62.1%,37.9%,+2.4
Philadelphia,19-12-2,61.3%,38.7%,+3.2
Utah,18-13-0,58.1%,41.9%,+4.3
New Orleans,20-15-0,57.1%,42.9%,+1.7
Dallas,17-14-0,54.8%,45.2%,-0.2
Toronto,16-14-0,53.3%,46.7%,-1.2
Portland,17-15-0,53.1%,46.9%,-0.6
Detroit,17-15-0,53.1%,46.9%,+3.2
LA Clippers,12-11-2,52.2%,47.8%,+0.6
Sacramento,12-11-1,52.2%,47.8%,+1.1
Houston,13-12-1,52.0%,48.0%,-4.5
Golden State,13-12-0,52.0%,48.0%,-1.7
LA Lakers,14-13-0,51.9%,48.2%,-1.1
Boston,15-14-0,51.7%,48.3%,-2.1
Washington,15-14-0,51.7%,48.3%,-0.2
Phoenix,14-14-0,50.0%,50.0%,+1.1
Minnesota,15-15-0,50.0%,50.0%,-0.1
Milwaukee,13-14-0,48.2%,51.9%,-0.2
Atlanta,12-13-0,48.0%,52.0%,-1.1
Brooklyn,13-15-0,46.4%,53.6%,-2.1
Orlando,13-19-0,40.6%,59.4%,-3.8
Chicago,12-20-0,37.5%,62.5%,-2.9
Charlotte,12-23-0,34.3%,65.7%,-6.1
