Team,Over Record,Over %,Under %,Total +/-
Denver,588-520-16,53.1%,46.9%,+1.4
Sacramento,522-475-23,52.4%,47.6%,+1.2
Milwaukee,524-478-11,52.3%,47.7%,+1.1
Atlanta,542-498-10,52.1%,47.9%,+1.4
Minnesota,527-504-12,51.1%,48.9%,+0.3
Phoenix,561-542-9,50.9%,49.1%,+0.6
Okla City,571-554-16,50.8%,49.2%,+0.6
Utah,532-520-19,50.6%,49.4%,+0.1
Portland,539-527-16,50.6%,49.4%,+0.6
San Antonio,584-575-14,50.4%,49.6%,+0.2
Detroit,520-515-15,50.2%,49.8%,-0.1
Miami,593-594-11,50.0%,50.0%,-0.2
LA Lakers,584-589-9,49.8%,50.2%,-0.3
Indiana,523-533-14,49.5%,50.5%,-0.1
Brooklyn,509-519-14,49.5%,50.5%,-0.2
LA Clippers,511-525-24,49.3%,50.7%,+0.2
Cleveland,519-535-10,49.2%,50.8%,+0.1
New Orleans,507-523-10,49.2%,50.8%,+0.3
Houston,524-542-16,49.2%,50.8%,+0.2
New York,512-532-9,49.0%,51.0%,+0.3
Toronto,540-563-11,49.0%,51.0%,+0.6
Dallas,553-579-17,48.9%,51.2%,+0.1
Golden State,532-560-13,48.7%,51.3%,-0.4
Boston,578-609-8,48.7%,51.3%,-0.1
Washington,493-520-20,48.7%,51.3%,+0.5
Chicago,480-526-13,47.7%,52.3%,0.0
Memphis,490-537-10,47.7%,52.3%,-0.2
Charlotte,436-480-13,47.6%,52.4%,-0.3
Philadelphia,477-557-20,46.1%,53.9%,-1.3
Orlando,477-579-15,45.2%,54.8%,-0.8
