Team,Over Record,Over %,Under %,Total +/-
Utah,486-446-15,52.2%,47.9%,+0.6
Washington,496-460-18,51.9%,48.1%,+1.3
Denver,484-453-15,51.7%,48.4%,+0.8
Okla City,498-467-12,51.6%,48.4%,+0.8
Atlanta,521-489-10,51.6%,48.4%,+0.8
Sacramento,445-419-16,51.5%,48.5%,+1.0
Minnesota,483-458-11,51.3%,48.7%,+0.2
Milwaukee,484-462-17,51.2%,48.8%,+0.7
New York,478-459-9,51.0%,49.0%,+1.2
San Antonio,530-512-13,50.9%,49.1%,+0.5
Miami,544-538-13,50.3%,49.7%,+0.1
Portland,457-453-5,50.2%,49.8%,+0.5
Phoenix,463-462-11,50.1%,50.0%,-0.1
New Orleans,457-456-13,50.1%,50.0%,+0.7
Golden State,474-479-13,49.7%,50.3%,-0.5
Memphis,490-496-7,49.7%,50.3%,+0.6
Detroit,480-491-19,49.4%,50.6%,+0.1
Boston,556-569-6,49.4%,50.6%,-0.1
Toronto,495-511-14,49.2%,50.8%,+0.4
LA Lakers,468-488-8,49.0%,51.1%,-0.3
Indiana,495-517-18,48.9%,51.1%,+0.1
Dallas,493-516-11,48.9%,51.1%,+0.1
LA Clippers,428-455-16,48.5%,51.5%,-0.5
Houston,467-504-14,48.1%,51.9%,-0.1
Charlotte,436-471-13,48.1%,51.9%,-0.1
Chicago,464-503-10,48.0%,52.0%,-0.1
Brooklyn,457-506-14,47.5%,52.5%,0.0
Cleveland,478-530-7,47.4%,52.6%,-0.3
Philadelphia,457-510-14,47.3%,52.7%,-0.8
Orlando,456-518-14,46.8%,53.2%,-0.4
