Team,Over Record,Over %,Under %,Total +/-
Minnesota,103-83-2,55.4%,44.6%,+2.6
Denver,121-100-0,54.8%,45.3%,+1.9
New Orleans,110-93-3,54.2%,45.8%,+0.9
San Antonio,103-92-3,52.8%,47.2%,+1.8
Toronto,108-98-1,52.4%,47.6%,+1.2
Phoenix,98-89-2,52.4%,47.6%,+1.8
Memphis,98-90-3,52.1%,47.9%,+0.5
Philadelphia,109-102-3,51.7%,48.3%,+1.3
Charlotte,90-85-1,51.4%,48.6%,+0.6
Orlando,97-92-2,51.3%,48.7%,-0.3
Brooklyn,102-97-1,51.3%,48.7%,+0.8
Boston,115-111-4,50.9%,49.1%,+1.0
Atlanta,102-99-1,50.8%,49.3%,+0.8
Washington,94-92-1,50.5%,49.5%,+1.0
Dallas,100-98-3,50.5%,49.5%,0.0
Golden State,104-103-3,50.2%,49.8%,0.0
LA Lakers,109-108-2,50.2%,49.8%,-0.1
LA Clippers,111-111-3,50.0%,50.0%,+0.7
Miami,95-97-1,49.5%,50.5%,-0.7
Indiana,95-97-3,49.5%,50.5%,+0.9
Cleveland,97-102-3,48.7%,51.3%,-0.4
Houston,92-97-1,48.7%,51.3%,+0.7
Okla City,101-110-5,47.9%,52.1%,-0.3
Chicago,82-90-2,47.7%,52.3%,-0.4
Milwaukee,96-108-0,47.1%,52.9%,-1.0
Utah,95-107-4,47.0%,53.0%,+0.4
Sacramento,96-110-1,46.6%,53.4%,-1.2
Portland,95-109-5,46.6%,53.4%,-0.9
Detroit,88-107-6,45.1%,54.9%,+0.3
New York,83-104-1,44.4%,55.6%,-1.7
