Team,ATS Record,Cover %,MOV,ATS +/-
Denver,579-510-20,53.2%,2.9,+0.6
Utah,546-490-17,52.7%,1.5,+0.5
Okla City,581-525-18,52.5%,1.8,+0.4
San Antonio,591-543-23,52.1%,3.6,+0.4
Phoenix,560-519-17,51.9%,1.3,+0.4
Memphis,517-483-21,51.7%,0.3,+0.5
New York,530-499-12,51.5%,-1.3,+0.4
Dallas,570-537-25,51.5%,2.4,+0.1
Philadelphia,522-495-21,51.3%,-0.3,+0.1
Boston,595-568-19,51.2%,3.3,+0.3
Golden State,542-524-23,50.8%,2.6,+0.1
Orlando,525-510-23,50.7%,-0.8,+0.2
Brooklyn,507-496-23,50.6%,-1.3,0.0
Indiana,519-509-25,50.5%,0.9,+0.3
Miami,582-572-24,50.4%,2.0,0.0
Toronto,542-538-19,50.2%,0.8,+0.3
Charlotte,445-444-21,50.1%,-3.1,0.0
Houston,524-525-18,50.0%,1.6,+0.2
Chicago,493-498-11,49.8%,-0.3,+0.1
LA Clippers,509-523-13,49.3%,1.4,+0.1
Atlanta,506-520-12,49.3%,-1.0,-0.3
Sacramento,483-499-24,49.2%,-1.4,-0.3
Cleveland,504-521-23,49.2%,0.7,-0.2
Detroit,494-513-27,49.1%,-0.8,-0.2
Milwaukee,476-502-18,48.7%,0.4,-0.7
New Orleans,482-521-20,48.1%,-0.9,-0.1
Washington,474-519-25,47.7%,-2.2,-0.1
Portland,497-554-14,47.3%,-1.8,-0.9
Minnesota,472-542-16,46.6%,-1.5,-0.4
LA Lakers,531-610-26,46.5%,0.6,-0.6
