Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,479-428-19,52.8%,1.1,+0.7
Okla City,528-478-14,52.5%,2.8,+0.3
San Antonio,606-568-21,51.6%,4.4,+0.2
Cleveland,509-483-22,51.3%,2.8,+0.2
Portland,442-423-18,51.1%,0.0,+0.3
Utah,474-455-22,51.0%,1.7,+0.2
New York,381-368-9,50.9%,-0.6,+0.1
Brooklyn,404-393-14,50.7%,-1.2,-0.6
Orlando,401-394-17,50.4%,-0.1,-0.3
Toronto,452-447-16,50.3%,1.4,+0.3
Houston,506-501-13,50.3%,2.6,+0.1
Denver,530-526-25,50.2%,2.1,-0.2
Boston,566-567-30,50.0%,3.8,+0.3
New Orleans,403-407-11,49.8%,-0.4,-0.1
Golden State,517-528-26,49.5%,3.0,-0.6
LA Clippers,476-488-15,49.4%,2.1,0.0
Detroit,405-416-22,49.3%,0.8,-0.2
Phoenix,465-483-16,49.1%,1.8,-0.5
Charlotte,310-322-11,49.1%,-2.2,+0.1
Miami,541-564-25,49.0%,2.0,-0.5
Philadelphia,409-430-18,48.8%,0.3,-0.5
Dallas,521-552-19,48.6%,1.9,-0.7
Chicago,432-461-14,48.4%,-0.3,-0.7
Atlanta,414-448-8,48.0%,-0.6,-0.6
Indiana,458-496-19,48.0%,0.5,-0.5
Milwaukee,432-482-20,47.3%,0.9,-1.1
LA Lakers,467-535-16,46.6%,1.8,-0.5
Washington,345-397-12,46.5%,-2.0,-0.7
Sacramento,338-397-18,46.0%,-2.1,-1.4
Minnesota,329-401-17,45.1%,-0.7,-0.9
