Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,258-220-6,54.0%,3.0,+0.6
Utah,246-212-12,53.7%,3.6,+1.1
Boston,310-280-16,52.5%,4.9,+0.7
Orlando,173-160-3,52.0%,-2.6,-0.4
Memphis,225-210-7,51.7%,0.9,+0.7
New York,180-170-6,51.4%,-0.7,+0.3
Houston,239-228-6,51.2%,2.8,0.0
Portland,209-203-14,50.7%,-0.1,0.0
Cleveland,251-244-10,50.7%,3.1,+0.4
Philadelphia,224-219-9,50.6%,2.2,0.0
LA Clippers,268-264-5,50.4%,3.2,+0.1
Golden State,309-306-17,50.2%,5.8,-0.5
Brooklyn,186-186-5,50.0%,-1.0,-0.3
Toronto,254-255-8,49.9%,3.0,+0.2
San Antonio,225-229-4,49.6%,2.4,-0.3
New Orleans,191-198-5,49.1%,-0.4,-0.3
Atlanta,209-220-4,48.7%,-0.1,-0.6
Charlotte,165-175-5,48.5%,-1.7,-0.3
Indiana,208-223-9,48.3%,-0.3,-0.7
Dallas,214-233-8,47.9%,0.3,-0.8
Washington,177-193-6,47.8%,-1.4,-0.9
Milwaukee,252-279-15,47.5%,2.9,-1.2
Miami,230-257-13,47.2%,-0.1,-1.0
Denver,238-266-12,47.2%,1.3,-1.0
Chicago,177-200-8,47.0%,-2.0,-1.4
Phoenix,188-216-5,46.5%,0.9,-1.0
Minnesota,169-196-11,46.3%,-0.1,-0.7
Sacramento,163-190-10,46.2%,-2.5,-1.2
LA Lakers,183-214-3,46.1%,-0.1,-0.5
Detroit,131-162-10,44.7%,-3.4,-1.4
