Team,ATS Record,Cover %,MOV,ATS +/-
Boston,153-110-5,58.2%,-1.9,+2.9
Okla City,210-179-10,54.0%,-5.7,+0.4
Miami,222-200-7,52.6%,-4.0,+1.3
Brooklyn,292-268-12,52.1%,-6.0,+0.7
Utah,208-191-7,52.1%,-5.3,+0.8
Denver,187-172-8,52.1%,-4.2,+1.3
Toronto,195-181-10,51.9%,-4.4,+0.8
Sacramento,268-250-16,51.7%,-5.8,+0.3
Indiana,230-215-9,51.7%,-4.1,+1.2
Dallas,236-223-9,51.4%,-4.4,+1.1
Philadelphia,231-229-10,50.2%,-6.9,+0.3
Golden State,123-122-2,50.2%,-5.4,-0.1
New Orleans,250-249-8,50.1%,-4.8,+1.0
Memphis,235-236-6,49.9%,-5.5,+0.6
Detroit,288-295-21,49.4%,-6.5,+0.5
LA Clippers,158-163-1,49.2%,-4.7,+0.4
Minnesota,240-248-8,49.2%,-5.5,+0.6
Atlanta,239-248-3,49.1%,-5.4,+0.4
Orlando,304-316-11,49.0%,-6.7,-0.2
San Antonio,210-219-8,49.0%,-6.5,-0.3
Washington,263-276-12,48.8%,-6.7,0.0
Chicago,261-275-10,48.7%,-5.8,+0.1
LA Lakers,247-261-6,48.6%,-6.2,+0.6
Charlotte,263-284-18,48.1%,-7.1,-0.4
New York,265-288-11,47.9%,-6.4,+0.2
Phoenix,223-243-5,47.9%,-7.4,-0.6
Houston,197-215-8,47.8%,-6.7,-0.1
Portland,233-256-10,47.7%,-7.2,-0.5
Cleveland,179-202-6,47.0%,-6.9,-0.3
Milwaukee,136-164-4,45.3%,-5.6,-0.7
