Team,Over Record,Over %,Under %,Total +/-
Denver,1-0-0,100.0%,0.0%,+10.5
Portland,2-0-0,100.0%,0.0%,+16.0
LA Clippers,2-0-0,100.0%,0.0%,+16.8
New York,3-0-0,100.0%,0.0%,+12.7
LA Lakers,2-0-0,100.0%,0.0%,+9.3
Houston,1-0-1,100.0%,0.0%,+10.5
Milwaukee,1-0-0,100.0%,0.0%,+2.5
Detroit,1-0-1,100.0%,0.0%,+11.8
Miami,2-0-0,100.0%,0.0%,+22.5
Philadelphia,1-0-0,100.0%,0.0%,+1.0
Brooklyn,3-2-0,60.0%,40.0%,+6.8
New Orleans,3-2-0,60.0%,40.0%,-0.9
Orlando,2-2-0,50.0%,50.0%,+5.3
Golden State,1-1-0,50.0%,50.0%,+1.0
Toronto,2-2-0,50.0%,50.0%,+7.4
Sacramento,2-2-0,50.0%,50.0%,-2.3
Washington,2-2-0,50.0%,50.0%,+4.5
Phoenix,2-2-0,50.0%,50.0%,+3.4
Atlanta,1-2-0,33.3%,66.7%,-6.7
Utah,1-2-0,33.3%,66.7%,+4.8
Minnesota,1-2-0,33.3%,66.7%,-2.0
Boston,1-2-0,33.3%,66.7%,-15.3
Cleveland,1-2-0,33.3%,66.7%,-0.8
Dallas,1-2-0,33.3%,66.7%,+4.7
Charlotte,1-3-0,25.0%,75.0%,-2.1
Indiana,1-4-0,20.0%,80.0%,-7.1
Memphis,0-3-0,0.0%,100.0%,-14.0
