Team,Over Record,Over %,Under %,Total +/-
Portland,1-0-0,100.0%,0.0%,+2.5
Minnesota,1-0-0,100.0%,0.0%,+11.5
Phoenix,1-0-0,100.0%,0.0%,+10.5
Sacramento,1-0-0,100.0%,0.0%,+1.5
Philadelphia,1-0-0,100.0%,0.0%,+34.5
LA Lakers,1-0-0,100.0%,0.0%,+2.5
Brooklyn,1-0-0,100.0%,0.0%,+21.0
Charlotte,1-1-0,50.0%,50.0%,+4.3
Golden State,1-1-0,50.0%,50.0%,-9.5
Boston,1-1-0,50.0%,50.0%,-8.3
Cleveland,0-1-0,0.0%,100.0%,-20.0
Orlando,0-2-0,0.0%,100.0%,-17.0
Atlanta,0-1-0,0.0%,100.0%,-20.0
Okla City,0-1-0,0.0%,100.0%,-19.5
San Antonio,0-1-0,0.0%,100.0%,-8.5
Memphis,0-1-0,0.0%,100.0%,-9.5
Dallas,0-1-0,0.0%,100.0%,-31.0
Toronto,0-1-0,0.0%,100.0%,-8.5
Indiana,0-2-0,0.0%,100.0%,-5.8
Detroit,0-1-0,0.0%,100.0%,-20.0
