Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,17-7-2,70.8%,13.8,+5.0
LA Clippers,19-8-0,70.4%,5.6,+5.5
Cleveland,18-9-0,66.7%,9.3,+2.4
Memphis,20-11-0,64.5%,5.5,+3.1
Houston,16-9-0,64.0%,6.9,+3.7
Toronto,17-10-0,63.0%,-3.3,+3.2
New York,19-13-1,59.4%,8.6,+2.0
Charlotte,14-10-1,58.3%,-6.9,+0.4
LA Lakers,16-12-1,57.1%,0.5,-1.7
Portland,17-13-0,56.7%,-5.4,+2.1
Golden State,14-11-1,56.0%,0.3,-0.5
Detroit,16-13-0,55.2%,0.9,+3.4
Utah,13-11-0,54.2%,-10.6,-2.3
Indiana,16-14-1,53.3%,2.0,-0.1
Orlando,17-15-0,53.1%,1.1,-1.1
Brooklyn,14-14-1,50.0%,-5.7,+1.3
Chicago,14-15-1,48.3%,-4.7,-1.1
Milwaukee,12-13-0,48.0%,3.4,-0.9
Denver,13-15-1,46.4%,2.5,-2.0
Sacramento,11-13-4,45.8%,3.4,-0.6
San Antonio,13-16-0,44.8%,-2.6,-1.3
New Orleans,11-14-1,44.0%,-6.5,-2.8
Boston,13-17-1,43.3%,9.9,0.0
Dallas,12-16-2,42.9%,3.8,+1.0
Minnesota,12-18-1,40.0%,3.0,-0.6
Philadelphia,9-14-2,39.1%,-2.7,-1.4
Atlanta,10-16-0,38.5%,-4.8,-2.8
Washington,9-18-2,33.3%,-14.4,-3.5
Miami,9-18-0,33.3%,-2.0,-3.1
Phoenix,9-19-0,32.1%,-1.5,-3.6
