Team,ATS Record,Cover %,MOV,ATS +/-
Illinois St,74-88-3,45.7%,1.0,-0.2
Beth-Cook,37-44-1,45.7%,-1.3,-0.4
N Arizona,50-60-4,45.5%,-3.8,-0.9
Tulane,55-66-2,45.5%,-1.1,-0.3
Columbia,40-48-4,45.5%,1.4,-1.0
Montana,89-107-8,45.4%,3.6,-1.3
TX Christian,84-101-6,45.4%,4.7,-0.6
Radford,59-71-3,45.4%,1.5,-0.4
TN State,58-70-6,45.3%,-0.7,-0.9
San Diego,58-70-1,45.3%,-2.3,-1.1
Winthrop,72-87-2,45.3%,5.9,-0.4
U Mass,67-81-2,45.3%,-2.7,-1.6
Texas,95-115-2,45.2%,5.2,-0.3
E Michigan,61-74-1,45.2%,-1.2,-1.6
Rice,61-74-4,45.2%,-1.1,-0.6
Colorado,93-113-6,45.2%,4.6,-0.4
Bellarmine,23-28-1,45.1%,2.8,-1.3
TX Southern,62-76-5,44.9%,3.8,-0.9
Charlotte,63-78-0,44.7%,-1.4,-1.3
NC State,84-104-4,44.7%,4.3,0.0
Old Dominion,83-103-3,44.6%,3.1,-0.8
Siena,62-77-4,44.6%,-0.9,-1.6
Lehigh,49-61-0,44.6%,0.7,-0.7
Oklahoma St,75-94-3,44.4%,2.3,-0.8
Oral Roberts,67-84-3,44.4%,2.5,+0.8
Presbyterian,34-43-2,44.2%,-3.3,-1.8
Cincinnati,102-129-5,44.2%,8.1,0.0
Loyola Mymt,63-80-4,44.1%,-2.7,-0.8
Cornell,48-61-2,44.0%,1.0,-0.6
Boston Col,57-73-1,43.9%,-1.1,-0.4
LSU,85-109-5,43.8%,4.4,-0.5
Sacred Hrt,46-59-2,43.8%,-1.7,-1.4
NC A&T,38-49-0,43.7%,-0.5,0.0
Hsn Christian,31-40-0,43.7%,-5.4,-1.5
Delaware,64-83-4,43.5%,-1.3,-2.2
Boston U,56-73-5,43.4%,0.0,-1.1
S Indiana,13-17-1,43.3%,-1.0,-1.7
Fordham,55-72-0,43.3%,-0.8,-0.3
Ohio,76-100-0,43.2%,2.3,-1.3
Alabama St,28-37-1,43.1%,-1.0,-1.2
UTSA,52-69-2,43.0%,-2.5,-1.7
Ball St,67-89-1,43.0%,2.4,-0.8
Le Moyne,9-12-0,42.9%,-5.6,-1.5
Dartmouth,33-44-2,42.9%,-1.1,-0.8
Georgetown,63-84-2,42.9%,2.1,-0.6
Elon,56-75-0,42.8%,-1.6,-0.5
Air Force,44-59-1,42.7%,-2.1,-1.8
Ark Pine Bl,25-34-0,42.4%,-5.5,-1.4
Howard,38-52-1,42.2%,-0.6,-0.2
Central Ark,27-37-3,42.2%,-7.8,-2.4
Syracuse,80-112-3,41.7%,1.8,-1.3
Loyola-MD,33-49-1,40.2%,-4.4,-1.1
Cal Baptist,39-58-1,40.2%,5.0,-1.3
Portland,45-67-2,40.2%,-3.8,-2.5
Pacific,47-71-3,39.8%,-2.5,-1.3
Albany,36-57-3,38.7%,1.7,-2.1
TX A&M-Com,10-16-1,38.5%,-4.1,-3.1
Lindenwood,10-18-2,35.7%,-9.8,-1.5
Holy Cross,29-53-0,35.4%,-6.6,-2.3
Stonehill,8-21-0,27.6%,-7.7,-3.8
