Team,ATS Record,Cover %,MOV,ATS +/-
Hofstra,88-55-5,61.5%,2.3,+2.1
Gard-Webb,75-48-2,61.0%,-4.1,+1.6
St Marys,61-40-2,60.4%,7.4,+2.4
Providence,67-46-2,59.3%,-1.8,+2.0
Wichita St,65-45-3,59.1%,2.9,+0.7
Toledo,88-61-1,59.1%,1.6,+1.4
SE Louisiana,70-49-1,58.8%,-7.9,+0.6
Virginia,68-48-3,58.6%,2.8,+0.4
UC Davis,86-61-1,58.5%,-2.5,+2.2
Towson,73-53-4,57.9%,0.1,+1.7
Campbell,62-45-3,57.9%,-3.9,+1.6
NW State,67-49-3,57.8%,-10.9,+0.7
S Florida,67-49-5,57.8%,-7.9,+1.0
Vanderbilt,66-49-3,57.4%,-5.8,+1.0
Kansas St,67-50-1,57.3%,-5.3,+0.6
Jksnville St,87-65-6,57.2%,-2.9,+1.3
Stony Brook,72-54-2,57.1%,-3.2,+0.3
Mercyhurst,8-6-1,57.1%,-12.6,+0.5
Lafayette,69-52-1,57.0%,-6.6,+1.2
Baylor,61-46-4,57.0%,0.1,+0.5
Stetson,66-50-5,56.9%,-9.6,+0.7
Jackson St,79-60-2,56.8%,-8.5,+0.9
Temple,67-51-5,56.8%,-3.0,+0.2
Arizona,63-48-2,56.8%,5.2,+0.5
TX A&M-CC,63-48-1,56.8%,-3.5,+1.6
N Colorado,84-64-5,56.8%,-2.6,+2.0
Yale,72-55-6,56.7%,1.6,+1.4
Lipscomb,73-56-2,56.6%,-2.1,+2.0
Merrimack,48-37-3,56.5%,-3.5,+1.7
GA Tech,70-54-1,56.5%,-6.0,+1.7
Hsn Christian,62-48-1,56.4%,-13.3,+0.1
Mississippi,67-52-1,56.3%,-3.7,+0.5
Rob Morris,76-59-0,56.3%,-5.9,+0.1
E Washingtn,99-77-2,56.3%,-2.9,+1.5
USC,64-50-0,56.1%,-1.7,+0.2
Utah Valley,69-54-2,56.1%,-3.5,+1.6
Elon,83-65-0,56.1%,-6.5,+1.3
Santa Clara,61-48-3,56.0%,-4.7,+1.0
Central Conn,71-56-1,55.9%,-9.8,+1.0
Texas A&M,57-45-3,55.9%,-1.5,+1.7
Seton Hall,67-53-2,55.8%,-2.5,+0.7
Boise St,72-57-2,55.8%,1.1,+1.2
Buffalo,77-61-3,55.8%,-1.1,+2.0
St Peters,87-69-1,55.8%,-3.4,+1.1
S Alabama,78-62-4,55.7%,-5.7,-0.3
Florida A&M,69-55-0,55.7%,-14.1,+0.7
Texas,60-48-0,55.6%,-3.2,+0.3
NJIT,67-54-2,55.4%,-7.6,+0.5
Northwestern,62-50-3,55.4%,-5.1,+0.9
Sam Hous St,63-51-3,55.3%,-2.7,+0.7
Oakland,90-73-3,55.2%,-3.0,+0.8
Chattanooga,85-69-1,55.2%,-1.5,+0.9
Navy,64-52-1,55.2%,-1.8,+1.4
Loyola-Chi,65-53-4,55.1%,-0.8,0.0
Cal St Nrdge,82-67-4,55.0%,-7.6,+0.7
F Dickinson,73-60-0,54.9%,-6.9,+0.7
Georgetown,62-51-1,54.9%,-6.0,+1.6
Marquette,63-52-2,54.8%,-1.2,+0.9
Bucknell,70-58-2,54.7%,-3.7,+0.7
North Texas,70-58-5,54.7%,-3.1,+0.7
Mass Lowell,65-54-0,54.6%,-4.3,+0.4
Lehigh,66-55-0,54.6%,-4.2,+0.6
Portland St,80-67-5,54.4%,-4.3,+0.5
Davidson,68-57-1,54.4%,0.3,+0.6
N Arizona,87-73-3,54.4%,-10.2,-0.3
NC Central,57-48-2,54.3%,-5.5,-0.1
UCSB,76-64-3,54.3%,-0.4,+0.7
Morehead St,89-75-5,54.3%,-4.6,+0.6
Maryland BC,64-54-2,54.2%,-4.6,+1.9
Tulane,58-49-3,54.2%,-6.8,+1.2
Furman,78-66-4,54.2%,1.1,+1.1
Loyola Mymt,66-56-6,54.1%,-6.3,+0.5
IPFW,86-73-1,54.1%,-3.0,+0.4
Albany,61-52-4,54.0%,-2.2,+0.8
Colgate,68-58-2,54.0%,-0.7,+0.8
Army,63-54-2,53.9%,-4.5,-0.1
Maine,71-61-1,53.8%,-12.2,-0.6
Marist,78-67-3,53.8%,-5.5,+0.7
James Mad,71-61-2,53.8%,-1.8,+1.1
Geo Mason,64-55-2,53.8%,-3.7,+1.9
Alcorn St,72-62-3,53.7%,-12.7,-0.1
St. Thomas,29-25-2,53.7%,-3.6,+0.6
American,67-58-1,53.6%,-6.2,+0.6
NC-Grnsboro,76-66-1,53.5%,0.3,+1.9
Norfolk St,61-53-1,53.5%,-4.3,+0.4
Miami,61-53-1,53.5%,-2.3,+0.6
Princeton,61-53-3,53.5%,2.3,+1.8
Georgia,63-55-1,53.4%,-7.4,-0.7
Canisius,79-69-6,53.4%,-4.7,+0.3
S Car State,71-62-0,53.4%,-12.7,+0.9
Brown,66-58-3,53.2%,-5.0,+1.3
N Illinois,83-73-2,53.2%,-7.6,+0.2
S Utah,83-73-1,53.2%,-7.4,+0.1
Idaho St,84-74-1,53.2%,-8.4,+0.9
Binghamton,60-53-2,53.1%,-9.7,+0.8
S Carolina,61-54-1,53.0%,-4.7,+0.3
VCU,61-54-0,53.0%,1.9,+0.2
SC Upstate,65-58-5,52.9%,-9.9,+0.4
Nicholls,57-51-3,52.8%,-8.2,+0.5
WI-Milwkee,77-69-3,52.7%,-5.2,+0.1
Notre Dame,59-53-4,52.7%,-3.0,+0.7
Tennessee,59-53-0,52.7%,0.3,+0.3
Wofford,81-73-2,52.6%,-2.1,+0.7
S Dakota St,72-65-1,52.6%,-1.0,-0.2
E Tenn St,73-66-4,52.5%,-0.6,+1.1
Radford,63-57-4,52.5%,-3.6,+1.0
Creighton,63-57-2,52.5%,-1.0,+0.5
UCSD,32-29-0,52.5%,-2.8,+1.4
Sac State,75-68-5,52.5%,-7.6,-0.4
San Diego,66-60-1,52.4%,-7.7,+0.6
Montana St,80-73-6,52.3%,-5.5,-0.4
N Florida,70-64-1,52.2%,-8.3,-0.1
Penn St,59-54-3,52.2%,-5.0,+0.5
Monmouth,84-77-4,52.2%,-4.4,-0.1
Coppin St,74-68-4,52.1%,-15.5,-0.4
Villanova,62-57-3,52.1%,3.6,-0.7
Jacksonville,63-58-1,52.1%,-7.6,-0.5
Nevada,66-61-3,52.0%,-0.8,+0.1
McNeese St,53-49-3,52.0%,-7.6,+0.7
Cleveland St,81-75-3,51.9%,-6.8,+0.2
UC Irvine,83-77-5,51.9%,1.0,+0.7
W Kentucky,70-65-0,51.9%,-2.8,-0.8
Citadel,71-66-5,51.8%,-12.0,-0.5
South Dakota,72-67-1,51.8%,-5.4,-0.4
Neb Omaha,87-81-2,51.8%,-9.6,-0.8
Mercer,76-71-2,51.7%,-3.5,+0.2
IL-Chicago,76-71-4,51.7%,-6.8,-0.2
Wisconsin,61-57-4,51.7%,0.0,+0.3
UC Riverside,77-72-5,51.7%,-6.2,-0.2
Troy,77-72-3,51.7%,-5.1,+0.7
W Carolina,82-77-3,51.6%,-9.1,-0.5
TX-Arlington,82-77-3,51.6%,-3.0,+1.1
E Illinois,84-79-2,51.5%,-8.2,+0.7
Fresno St,70-66-2,51.5%,-3.5,+0.9
Duquesne,53-50-1,51.5%,-5.4,-0.1
Valparaiso,72-68-6,51.4%,-4.2,-0.3
Bellarmine,37-35-1,51.4%,-7.9,+0.5
Kansas City,57-54-3,51.4%,-7.9,0.0
Cal Baptist,38-36-2,51.4%,-4.1,+0.5
Colorado St,60-57-0,51.3%,-2.2,+0.4
Niagara,80-76-1,51.3%,-6.7,+0.2
Grambling St,61-58-1,51.3%,-9.5,+0.6
Wyoming,63-60-3,51.2%,-6.8,-0.7
Boston U,65-62-5,51.2%,-2.4,+1.2
Col Charlestn,66-63-2,51.2%,0.7,+0.7
Kent St,68-65-6,51.1%,-1.6,+0.3
S Illinois,68-65-3,51.1%,-4.1,-0.1
NC-Wilmgton,69-66-6,51.1%,-3.1,+0.1
Texas St,70-67-7,51.1%,-2.6,+0.4
TX A&M-Com,24-23-2,51.1%,-11.2,0.0
Bowling Grn,73-70-1,51.1%,-4.2,-0.4
UL Monroe,78-75-3,51.0%,-8.7,-0.3
High Point,52-50-2,51.0%,-5.1,-1.7
Youngs St,79-76-1,51.0%,-6.3,-0.3
Maryland,54-52-5,50.9%,-1.7,+1.0
Vermont,55-53-3,50.9%,3.3,-0.6
Washington,55-53-2,50.9%,-6.7,-0.4
Alabama,60-58-1,50.9%,-1.2,+0.1
UCF,61-59-0,50.8%,-5.1,-0.4
Portland,63-61-2,50.8%,-10.1,-0.1
Mt St Marys,67-65-2,50.8%,-5.7,+1.0
Tarleton St,34-33-0,50.8%,-7.9,+0.8
Montana,77-75-6,50.7%,-2.4,-0.2
Gonzaga,50-49-3,50.5%,15.0,+2.5
Fordham,55-54-3,50.5%,-8.1,+0.7
Hampton,55-54-0,50.5%,-8.1,0.0
Arkansas,56-55-0,50.5%,-3.1,-0.2
Connecticut,56-55-0,50.5%,-0.1,-0.2
BYU,56-55-2,50.5%,2.2,+0.7
Illinois,56-55-3,50.5%,-1.9,+0.8
Columbia,57-56-3,50.4%,-7.0,-0.4
Kansas,57-56-1,50.4%,2.2,-0.5
Presbyterian,58-57-2,50.4%,-10.9,-0.7
Coastal Car,59-58-3,50.4%,-4.8,-0.7
N Hampshire,58-57-1,50.4%,-6.2,-0.2
Fairfield,74-73-3,50.3%,-5.1,-0.4
Samford,75-74-3,50.3%,-5.5,-1.1
U Mass,58-58-1,50.0%,-6.4,-1.5
Belmont,77-77-3,50.0%,3.1,+0.1
Central Mich,71-71-7,50.0%,-6.9,-0.1
Lg Beach St,79-79-1,50.0%,-7.4,-0.2
Arkansas St,74-74-4,50.0%,-6.3,-0.1
Charl South,57-57-2,50.0%,-10.0,-0.2
Hawaii,47-47-3,50.0%,-1.0,+0.6
Houston,56-56-1,50.0%,4.8,+1.2
Quinnipiac,67-67-6,50.0%,-3.8,0.0
N Kentucky,68-68-1,50.0%,-2.4,+0.3
Maryland ES,58-58-2,50.0%,-14.6,-0.5
St Bonavent,60-60-6,50.0%,-0.6,-0.3
St Josephs,63-63-5,50.0%,-5.2,+0.2
Alabama St,58-58-3,50.0%,-11.6,-1.4
Rider,79-80-3,49.7%,-3.5,+0.2
E Kentucky,75-76-2,49.7%,-5.8,-0.3
Indiana St,65-66-3,49.6%,-3.8,-0.5
Cornell,65-66-2,49.6%,-5.6,+0.4
Akron,62-63-2,49.6%,-0.1,+0.4
U Penn,59-60-3,49.6%,-4.0,-0.8
Dayton,54-55-3,49.5%,2.5,+0.3
Kentucky,53-54-1,49.5%,2.9,+0.5
Pittsburgh,53-54-4,49.5%,-6.0,+0.6
Duke,52-53-3,49.5%,5.5,+0.1
Manhattan,72-74-2,49.3%,-7.7,-1.1
Ball St,71-73-0,49.3%,-3.3,+0.6
Siena,71-73-2,49.3%,-4.8,-0.6
VMI,71-73-5,49.3%,-12.3,-0.6
TX Southern,70-72-2,49.3%,-6.5,+0.6
LA Tech,69-71-0,49.3%,-0.5,-0.9
App State,69-71-7,49.3%,-6.2,-0.4
Florida Intl,66-68-2,49.3%,-7.2,-1.0
Prairie View,64-66-2,49.2%,-9.0,-0.1
Richmond,62-64-1,49.2%,-2.4,+0.3
Dartmouth,61-63-7,49.2%,-7.2,0.0
