Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,966-870-34,52.6%,1.1,+0.3
San Antonio,991-910-38,52.1%,3.6,+0.5
Boston,1005-942-39,51.6%,3.1,+0.6
Golden State,959-901-39,51.6%,2.2,+0.2
Memphis,930-875-31,51.5%,-0.2,+0.4
Dallas,957-904-40,51.4%,2.1,+0.2
Denver,948-896-35,51.4%,1.9,+0.2
Miami,991-947-43,51.1%,1.8,+0.1
Indiana,932-892-43,51.1%,0.7,+0.4
New York,893-865-24,50.8%,-1.9,+0.2
Toronto,913-890-35,50.6%,0.3,+0.3
Utah,906-888-37,50.5%,0.9,+0.1
Philadelphia,908-897-32,50.3%,-1.1,+0.1
New Orleans,882-880-31,50.1%,-1.1,+0.2
Chicago,899-903-26,49.9%,-0.5,+0.1
Phoenix,908-913-29,49.9%,0.5,-0.2
Houston,910-919-27,49.8%,1.4,+0.2
Orlando,883-895-38,49.7%,-1.5,-0.2
Portland,885-905-27,49.4%,-1.3,-0.3
Cleveland,920-942-36,49.4%,0.4,-0.3
Charlotte,801-823-35,49.3%,-3.6,-0.1
Detroit,885-912-42,49.3%,-1.1,-0.1
LA Clippers,903-931-20,49.2%,0.8,0.0
Sacramento,846-875-44,49.2%,-2.3,-0.4
Milwaukee,889-921-35,49.1%,0.2,-0.4
Brooklyn,878-914-35,49.0%,-2.3,-0.4
Atlanta,884-951-19,48.2%,-1.5,-0.4
Washington,836-931-39,47.3%,-2.7,-0.4
LA Lakers,887-990-33,47.3%,0.3,-0.5
Minnesota,819-932-28,46.8%,-1.8,-0.3
