Team,Over Record,Over %,Under %,Total +/-
Sacramento,174-153-7,53.2%,46.8%,+1.1
New Orleans,199-176-2,53.1%,46.9%,+0.7
Cleveland,292-260-7,52.9%,47.1%,+0.9
Phoenix,230-206-3,52.8%,47.3%,+0.4
Philadelphia,237-214-6,52.6%,47.5%,+1.3
Boston,376-341-7,52.4%,47.6%,+0.9
Milwaukee,330-302-6,52.2%,47.8%,+1.0
Toronto,289-266-6,52.1%,47.9%,+0.4
Okla City,257-238-12,51.9%,48.1%,+1.0
Washington,174-166-5,51.2%,48.8%,+1.0
Miami,266-256-3,51.0%,49.0%,+0.3
Detroit,125-122-4,50.6%,49.4%,+0.4
Minnesota,192-189-3,50.4%,49.6%,-0.3
San Antonio,233-232-4,50.1%,49.9%,+0.6
Charlotte,149-151-2,49.7%,50.3%,+1.7
Houston,244-249-12,49.5%,50.5%,-0.3
Denver,278-285-5,49.4%,50.6%,+0.9
Indiana,216-223-4,49.2%,50.8%,+0.4
Atlanta,209-217-5,49.1%,50.9%,+0.1
Portland,198-207-6,48.9%,51.1%,+1.4
LA Clippers,293-309-10,48.7%,51.3%,-0.1
Utah,243-259-5,48.4%,51.6%,0.0
Golden State,353-380-10,48.2%,51.8%,-0.2
Brooklyn,154-167-4,48.0%,52.0%,-0.8
Dallas,216-235-6,47.9%,52.1%,+0.1
New York,146-164-3,47.1%,52.9%,0.0
LA Lakers,181-205-3,46.9%,53.1%,-1.0
Memphis,193-219-12,46.8%,53.2%,-0.2
Chicago,154-178-4,46.4%,53.6%,0.0
Orlando,112-133-2,45.7%,54.3%,-1.8
