Team,Over Record,Over %,Under %,Total +/-
New Orleans,246-188-4,56.7%,43.3%,+2.1
Washington,241-191-8,55.8%,44.2%,+2.2
Boston,261-224-5,53.8%,46.2%,+1.1
Denver,239-213-5,52.9%,47.1%,+1.8
San Antonio,230-205-3,52.9%,47.1%,+1.4
Atlanta,236-212-5,52.7%,47.3%,+1.7
Sacramento,220-199-7,52.5%,47.5%,+1.5
Toronto,242-220-3,52.4%,47.6%,+0.7
Miami,236-216-3,52.2%,47.8%,+1.1
Milwaukee,239-219-3,52.2%,47.8%,+1.0
Detroit,215-201-9,51.7%,48.3%,+0.6
Okla City,225-211-10,51.6%,48.4%,+1.1
Cleveland,242-227-8,51.6%,48.4%,+0.9
Portland,226-214-7,51.4%,48.6%,+2.0
Indiana,223-213-3,51.2%,48.9%,+1.1
Philadelphia,231-221-3,51.1%,48.9%,+0.4
Minnesota,223-215-3,50.9%,49.1%,-1.1
Houston,221-224-10,49.7%,50.3%,-0.3
Phoenix,219-227-3,49.1%,50.9%,-0.5
Golden State,236-256-9,48.0%,52.0%,-0.7
Utah,205-231-5,47.0%,53.0%,-0.3
Orlando,197-223-3,46.9%,53.1%,-0.3
LA Clippers,210-239-9,46.8%,53.2%,-0.3
Chicago,202-233-4,46.4%,53.6%,-0.7
Brooklyn,200-233-5,46.2%,53.8%,-1.4
New York,201-236-5,46.0%,54.0%,0.0
LA Lakers,199-235-2,45.9%,54.2%,-2.0
Memphis,198-238-11,45.4%,54.6%,-0.9
Charlotte,189-232-5,44.9%,55.1%,-1.0
Dallas,199-245-7,44.8%,55.2%,-0.8
