Team,ATS Record,Cover %,MOV,ATS +/-
Denver,567-506-20,52.8%,2.8,+0.5
Utah,538-485-17,52.6%,1.5,+0.5
San Antonio,590-533-23,52.5%,3.8,+0.5
Okla City,574-524-16,52.3%,1.6,+0.3
Phoenix,554-512-17,52.0%,1.3,+0.4
Philadelphia,520-487-20,51.6%,-0.2,+0.2
New York,525-496-12,51.4%,-1.4,+0.4
Memphis,510-482-21,51.4%,0.2,+0.5
Dallas,562-532-24,51.4%,2.5,+0.1
Boston,586-562-19,51.1%,3.2,+0.3
Orlando,521-501-23,51.0%,-0.7,+0.3
Golden State,538-518-22,51.0%,2.6,+0.2
Miami,578-564-23,50.6%,2.1,+0.1
Brooklyn,500-492-23,50.4%,-1.3,0.0
Indiana,512-506-25,50.3%,0.8,+0.2
Charlotte,439-439-20,50.0%,-3.0,0.0
Toronto,532-533-19,50.0%,0.8,+0.2
Chicago,489-491-10,49.9%,-0.3,+0.1
Houston,516-521-18,49.8%,1.6,+0.2
LA Clippers,504-517-13,49.4%,1.4,+0.2
Sacramento,480-493-22,49.3%,-1.4,-0.3
Atlanta,499-515-12,49.2%,-1.0,-0.3
Cleveland,498-516-23,49.1%,0.6,-0.2
Detroit,484-509-27,48.7%,-0.9,-0.3
Milwaukee,469-496-18,48.6%,0.4,-0.8
New Orleans,477-516-19,48.0%,-0.9,-0.1
Washington,466-512-25,47.7%,-2.0,-0.1
Portland,488-548-14,47.1%,-1.8,-1.0
Minnesota,466-533-16,46.7%,-1.6,-0.4
LA Lakers,522-606-25,46.3%,0.5,-0.6
