Team,Over Record,Over %,Under %,Total +/-
Washington,91-55-2,62.3%,37.7%,+1.6
Detroit,80-69-1,53.7%,46.3%,+1.4
Milwaukee,93-81-1,53.5%,46.6%,+1.8
Portland,79-69-1,53.4%,46.6%,+2.8
Phoenix,81-71-1,53.3%,46.7%,+1.4
Philadelphia,91-82-2,52.6%,47.4%,+1.4
Utah,84-78-1,51.9%,48.2%,+3.4
Memphis,80-76-3,51.3%,48.7%,+0.9
Toronto,82-79-2,50.9%,49.1%,-0.4
Denver,81-79-1,50.6%,49.4%,+2.0
Chicago,71-70-0,50.4%,49.7%,+2.7
Orlando,71-71-1,50.0%,50.0%,-0.4
Charlotte,68-68-1,50.0%,50.0%,+1.1
Atlanta,75-76-0,49.7%,50.3%,+2.3
San Antonio,73-75-1,49.3%,50.7%,-0.1
Minnesota,74-77-0,49.0%,51.0%,-0.3
Boston,89-93-1,48.9%,51.1%,0.0
Houston,74-78-7,48.7%,51.3%,-0.9
Indiana,70-74-1,48.6%,51.4%,+0.3
Cleveland,86-91-1,48.6%,51.4%,0.0
Okla City,78-83-1,48.5%,51.6%,-1.7
New York,76-81-2,48.4%,51.6%,-0.1
Miami,80-86-0,48.2%,51.8%,+0.1
Sacramento,74-81-1,47.7%,52.3%,+0.4
Golden State,100-110-2,47.6%,52.4%,+0.1
LA Lakers,70-78-2,47.3%,52.7%,-0.6
Dallas,68-79-2,46.3%,53.7%,-0.1
New Orleans,71-84-1,45.8%,54.2%,-2.1
Brooklyn,73-87-2,45.6%,54.4%,+0.1
LA Clippers,76-91-1,45.5%,54.5%,+1.0
