Team,Over Record,Over %,Under %,Total +/-
Denver,188-138-4,57.7%,42.3%,+1.8
Washington,303-237-8,56.1%,43.9%,+1.8
Minnesota,241-194-3,55.4%,44.6%,+2.0
San Antonio,231-201-7,53.5%,46.5%,+0.8
Utah,198-175-7,53.1%,46.9%,+2.6
Atlanta,253-229-6,52.5%,47.5%,+1.6
Indiana,235-214-7,52.3%,47.7%,+1.6
LA Lakers,238-219-3,52.1%,47.9%,+0.2
Portland,255-235-6,52.0%,48.0%,+0.2
Memphis,243-227-3,51.7%,48.3%,+0.8
Toronto,190-180-3,51.4%,48.7%,+0.2
Chicago,270-257-6,51.2%,48.8%,+1.2
Philadelphia,206-203-6,50.4%,49.6%,+0.1
New Orleans,245-249-5,49.6%,50.4%,+0.5
Orlando,282-288-6,49.5%,50.5%,-0.2
Phoenix,225-231-6,49.3%,50.7%,+0.3
LA Clippers,153-158-7,49.2%,50.8%,+1.2
Brooklyn,269-279-7,49.1%,50.9%,+0.8
Houston,192-200-4,49.0%,51.0%,+0.5
Detroit,269-282-10,48.8%,51.2%,+0.4
New York,242-259-8,48.3%,51.7%,+0.2
Miami,196-210-1,48.3%,51.7%,-0.8
Milwaukee,130-140-2,48.2%,51.9%,-0.5
Sacramento,241-261-7,48.0%,52.0%,+0.1
Golden State,121-133-3,47.6%,52.4%,-0.7
Dallas,220-242-5,47.6%,52.4%,0.0
Cleveland,175-193-1,47.6%,52.5%,-0.4
Charlotte,256-289-5,47.0%,53.0%,-1.0
Okla City,169-197-3,46.2%,53.8%,-1.3
Boston,101-124-3,44.9%,55.1%,-1.4
