Team,Over Record,Over %,Under %,Total +/-
Denver,210-152-6,58.0%,42.0%,+3.2
San Antonio,232-182-7,56.0%,44.0%,+2.3
Minnesota,239-195-6,55.1%,44.9%,+1.9
Indiana,231-192-7,54.6%,45.4%,+1.8
Atlanta,245-209-6,54.0%,46.0%,+2.2
Washington,266-229-4,53.7%,46.3%,+1.0
Philadelphia,226-195-3,53.7%,46.3%,+1.1
Okla City,197-172-6,53.4%,46.6%,+1.3
Houston,215-194-9,52.6%,47.4%,+1.7
Milwaukee,187-169-5,52.5%,47.5%,+0.5
New Orleans,245-223-4,52.4%,47.7%,+1.0
Cleveland,210-194-2,52.0%,48.0%,+0.4
Boston,175-163-3,51.8%,48.2%,0.0
Utah,212-198-5,51.7%,48.3%,+1.6
Portland,233-218-5,51.7%,48.3%,+0.9
Toronto,201-190-0,51.4%,48.6%,0.0
Sacramento,232-220-7,51.3%,48.7%,+1.0
LA Lakers,225-214-3,51.3%,48.8%,-0.2
Miami,207-204-3,50.4%,49.6%,-0.6
LA Clippers,183-182-6,50.1%,49.9%,+1.8
Dallas,216-224-5,49.1%,50.9%,+0.7
Brooklyn,235-246-6,48.9%,51.1%,-0.2
Chicago,221-235-5,48.5%,51.5%,0.0
Phoenix,221-235-5,48.5%,51.5%,+0.1
Detroit,239-258-6,48.1%,51.9%,+0.3
Charlotte,223-257-4,46.5%,53.5%,-0.4
Golden State,157-185-2,45.9%,54.1%,-0.7
Orlando,223-263-4,45.9%,54.1%,-1.1
New York,208-250-4,45.4%,54.6%,-0.7
Memphis,194-242-3,44.5%,55.5%,-1.0
