Team,Over Record,Over %,Under %,Total +/-
Denver,15-7-0,68.2%,31.8%,+4.5
Indiana,15-7-1,68.2%,31.8%,+1.8
Cleveland,18-9-0,66.7%,33.3%,+4.9
Memphis,18-9-0,66.7%,33.3%,+7.1
New York,17-9-0,65.4%,34.6%,+5.4
Miami,16-9-0,64.0%,36.0%,+2.3
San Antonio,15-9-0,62.5%,37.5%,+4.9
Utah,15-10-0,60.0%,40.0%,+3.4
Atlanta,11-8-0,57.9%,42.1%,+2.2
Okla City,15-11-0,57.7%,42.3%,-3.6
Toronto,14-11-0,56.0%,44.0%,+0.9
Philadelphia,14-11-2,56.0%,44.0%,+0.9
Detroit,15-12-0,55.6%,44.4%,+4.7
Portland,15-13-0,53.6%,46.4%,-1.1
New Orleans,16-14-0,53.3%,46.7%,+0.2
Houston,11-10-1,52.4%,47.6%,-4.6
Milwaukee,12-11-0,52.2%,47.8%,-0.5
Minnesota,13-12-0,52.0%,48.0%,+0.6
Brooklyn,13-12-0,52.0%,48.0%,+0.1
Dallas,12-12-0,50.0%,50.0%,-3.0
Washington,11-11-0,50.0%,50.0%,-0.5
LA Clippers,10-10-1,50.0%,50.0%,+0.5
LA Lakers,12-12-0,50.0%,50.0%,-1.9
Golden State,11-12-0,47.8%,52.2%,-3.8
Boston,11-12-0,47.8%,52.2%,-2.5
Sacramento,8-10-1,44.4%,55.6%,-0.9
Phoenix,9-13-0,40.9%,59.1%,-2.0
Orlando,11-16-0,40.7%,59.3%,-5.9
Chicago,10-18-0,35.7%,64.3%,-3.4
Charlotte,9-18-0,33.3%,66.7%,-7.1
