Team,Over Record,Over %,Under %,Total +/-
Utah,7-3-0,70.0%,30.0%,+1.0
Denver,19-9-0,67.9%,32.1%,+7.2
Washington,4-2-0,66.7%,33.3%,+14.2
Memphis,20-10-0,66.7%,33.3%,+6.1
New Orleans,8-4-0,66.7%,33.3%,+2.8
Cleveland,24-12-0,66.7%,33.3%,+4.8
Miami,13-8-0,61.9%,38.1%,+2.4
Milwaukee,16-10-0,61.5%,38.5%,+2.2
Minnesota,14-9-0,60.9%,39.1%,+0.1
New York,17-11-1,60.7%,39.3%,+4.6
Dallas,14-10-0,58.3%,41.7%,+2.8
Brooklyn,8-6-0,57.1%,42.9%,+5.8
Houston,16-12-1,57.1%,42.9%,+1.1
Sacramento,12-10-1,54.6%,45.5%,+1.7
Charlotte,6-5-0,54.6%,45.5%,-0.5
Okla City,18-17-1,51.4%,48.6%,-5.0
Atlanta,11-11-0,50.0%,50.0%,-1.3
Portland,8-8-1,50.0%,50.0%,-0.5
LA Lakers,12-12-0,50.0%,50.0%,-2.3
Phoenix,11-11-0,50.0%,50.0%,-1.4
San Antonio,10-10-0,50.0%,50.0%,-1.2
Chicago,9-10-0,47.4%,52.6%,+0.5
Philadelphia,6-7-3,46.2%,53.9%,-2.9
Golden State,10-12-0,45.5%,54.6%,-7.4
Detroit,10-12-1,45.5%,54.6%,+2.1
Boston,13-18-0,41.9%,58.1%,-2.5
Indiana,9-15-0,37.5%,62.5%,-6.1
Orlando,8-15-0,34.8%,65.2%,-6.9
Toronto,4-8-0,33.3%,66.7%,-4.4
LA Clippers,7-18-0,28.0%,72.0%,-6.5
