Team,Over Record,Over %,Under %,Total +/-
Atlanta,15-6-0,71.4%,28.6%,+3.5
Denver,15-7-0,68.2%,31.8%,+7.2
New Orleans,15-8-1,65.2%,34.8%,+5.2
Miami,13-7-0,65.0%,35.0%,+3.4
Cleveland,15-9-0,62.5%,37.5%,+3.1
Portland,13-8-1,61.9%,38.1%,+6.5
Okla City,13-8-1,61.9%,38.1%,-1.6
Indiana,12-8-0,60.0%,40.0%,+2.8
Washington,13-9-0,59.1%,40.9%,+2.2
Minnesota,12-9-0,57.1%,42.9%,+1.1
Toronto,13-10-0,56.5%,43.5%,+0.1
Sacramento,13-10-2,56.5%,43.5%,+2.0
Boston,13-10-0,56.5%,43.5%,-0.1
Golden State,13-11-0,54.2%,45.8%,-1.7
Detroit,11-10-0,52.4%,47.6%,+2.4
New York,12-11-0,52.2%,47.8%,+2.5
San Antonio,12-11-0,52.2%,47.8%,+2.8
Memphis,12-12-0,50.0%,50.0%,+2.0
Milwaukee,11-12-0,47.8%,52.2%,+0.2
Houston,10-11-1,47.6%,52.4%,-3.4
Philadelphia,9-10-1,47.4%,52.6%,+3.0
Utah,8-9-1,47.1%,52.9%,-3.3
LA Lakers,10-12-0,45.5%,54.6%,-0.4
LA Clippers,11-14-0,44.0%,56.0%,-3.4
Chicago,10-14-0,41.7%,58.3%,-2.1
Brooklyn,8-12-0,40.0%,60.0%,-2.6
Dallas,9-14-0,39.1%,60.9%,-4.7
Orlando,9-15-0,37.5%,62.5%,-5.1
Phoenix,7-15-0,31.8%,68.2%,-3.7
Charlotte,6-16-0,27.3%,72.7%,-6.8
