Team,Over Record,Over %,Under %,Total +/-
Denver,17-9-0,65.4%,34.6%,+6.0
Cleveland,16-9-0,64.0%,36.0%,+3.5
Memphis,18-12-0,60.0%,40.0%,+1.9
Miami,15-10-0,60.0%,40.0%,+3.0
Atlanta,14-10-0,58.3%,41.7%,+1.3
Indiana,18-13-0,58.1%,41.9%,-0.5
Utah,12-9-1,57.1%,42.9%,+1.3
New York,17-13-1,56.7%,43.3%,+2.6
Sacramento,14-11-1,56.0%,44.0%,+4.4
Brooklyn,15-12-0,55.6%,44.4%,+2.7
Washington,15-12-0,55.6%,44.4%,+1.4
Houston,12-10-1,54.6%,45.5%,+0.1
Okla City,14-12-0,53.9%,46.2%,-3.2
Minnesota,15-14-0,51.7%,48.3%,-0.7
Golden State,13-13-0,50.0%,50.0%,-2.3
Toronto,12-12-0,50.0%,50.0%,-1.9
Phoenix,13-13-0,50.0%,50.0%,-2.1
Detroit,13-13-0,50.0%,50.0%,-0.1
Milwaukee,12-12-0,50.0%,50.0%,-1.4
San Antonio,14-14-0,50.0%,50.0%,-1.0
LA Lakers,13-14-0,48.2%,51.9%,-0.7
Philadelphia,11-12-1,47.8%,52.2%,-0.6
New Orleans,11-12-0,47.8%,52.2%,-1.4
Boston,13-15-0,46.4%,53.6%,-0.7
Portland,12-14-2,46.2%,53.9%,-0.6
Orlando,14-17-0,45.2%,54.8%,-2.9
Dallas,12-15-0,44.4%,55.6%,-4.2
LA Clippers,10-13-1,43.5%,56.5%,-0.5
Chicago,10-17-0,37.0%,63.0%,-2.5
Charlotte,8-14-0,36.4%,63.6%,-5.3
