Team,Over Record,Over %,Under %,Total +/-
Memphis,17-5-0,77.3%,22.7%,+7.9
Cleveland,15-6-0,71.4%,28.6%,+8.5
Utah,16-9-0,64.0%,36.0%,+5.4
Houston,13-8-0,61.9%,38.1%,+3.9
Denver,14-9-0,60.9%,39.1%,+5.5
Dallas,14-9-0,60.9%,39.1%,+4.5
New York,13-9-1,59.1%,40.9%,+5.0
Philadelphia,13-9-2,59.1%,40.9%,-0.8
Phoenix,13-9-0,59.1%,40.9%,+0.9
Milwaukee,11-8-0,57.9%,42.1%,+0.2
Sacramento,11-9-0,55.0%,45.0%,+3.9
San Antonio,11-9-0,55.0%,45.0%,-2.2
Brooklyn,14-12-0,53.9%,46.2%,+3.9
Detroit,12-11-1,52.2%,47.8%,+3.1
Atlanta,12-11-0,52.2%,47.8%,-1.3
New Orleans,11-11-0,50.0%,50.0%,-1.3
Chicago,11-11-0,50.0%,50.0%,+3.6
Charlotte,10-10-0,50.0%,50.0%,-0.1
Indiana,12-12-1,50.0%,50.0%,-4.5
Miami,11-12-0,47.8%,52.2%,0.0
Okla City,10-11-1,47.6%,52.4%,-3.9
LA Lakers,10-11-0,47.6%,52.4%,-2.1
Minnesota,11-13-0,45.8%,54.2%,-2.5
Toronto,10-12-0,45.5%,54.6%,+0.3
Orlando,10-13-0,43.5%,56.5%,-4.6
Washington,9-12-0,42.9%,57.1%,-4.6
Golden State,8-13-0,38.1%,61.9%,-4.5
Portland,8-15-1,34.8%,65.2%,-8.0
LA Clippers,6-13-1,31.6%,68.4%,-1.8
Boston,7-16-0,30.4%,69.6%,-4.1
