Team,Over Record,Over %,Under %,Total +/-
New York,4-0-1,100.0%,0.0%,+15.4
Memphis,11-3-0,78.6%,21.4%,+5.9
Denver,8-3-0,72.7%,27.3%,+8.3
Minnesota,4-2-0,66.7%,33.3%,+0.8
Indiana,12-6-1,66.7%,33.3%,+2.5
Detroit,16-10-1,61.5%,38.5%,+5.7
Sacramento,6-4-0,60.0%,40.0%,+6.6
Dallas,10-7-0,58.8%,41.2%,+4.2
New Orleans,18-13-0,58.1%,41.9%,+1.7
Chicago,17-13-0,56.7%,43.3%,+5.3
Atlanta,12-10-0,54.6%,45.5%,-2.5
Miami,8-7-0,53.3%,46.7%,-0.5
Utah,19-17-1,52.8%,47.2%,+1.0
Washington,20-18-0,52.6%,47.4%,-0.3
Toronto,19-18-0,51.4%,48.7%,+1.4
Philadelphia,9-9-1,50.0%,50.0%,+0.5
Brooklyn,17-17-0,50.0%,50.0%,+3.8
Okla City,1-1-0,50.0%,50.0%,-9.8
LA Lakers,8-9-0,47.1%,52.9%,-2.9
Orlando,8-9-0,47.1%,52.9%,-3.4
Portland,16-19-1,45.7%,54.3%,-0.8
Phoenix,6-8-0,42.9%,57.1%,-2.7
San Antonio,10-14-0,41.7%,58.3%,-4.3
Houston,4-6-0,40.0%,60.0%,-5.0
Cleveland,1-2-0,33.3%,66.7%,-3.0
Charlotte,11-22-0,33.3%,66.7%,-5.8
Golden State,5-11-0,31.3%,68.8%,-6.7
LA Clippers,7-16-1,30.4%,69.6%,-3.7
Milwaukee,3-7-0,30.0%,70.0%,-9.0
Boston,0-2-0,0.0%,100.0%,-16.0
