Team,Over Record,Over %,Under %,Total +/-
Atlanta,14-7-0,66.7%,33.3%,+3.8
Denver,13-7-0,65.0%,35.0%,+6.2
Cleveland,12-7-0,63.2%,36.8%,+2.8
Washington,14-9-0,60.9%,39.1%,+4.0
Indiana,16-11-0,59.3%,40.7%,-0.3
Miami,11-8-0,57.9%,42.1%,+2.0
New York,16-12-1,57.1%,42.9%,+2.0
Brooklyn,13-10-0,56.5%,43.5%,+3.2
Houston,10-8-1,55.6%,44.4%,+1.0
Memphis,14-12-0,53.9%,46.2%,+0.3
Utah,10-9-1,52.6%,47.4%,-0.2
Detroit,12-11-0,52.2%,47.8%,+0.6
Minnesota,13-12-0,52.0%,48.0%,-1.2
Toronto,10-10-0,50.0%,50.0%,-0.7
Sacramento,11-11-1,50.0%,50.0%,+1.5
Okla City,11-12-0,47.8%,52.2%,-5.0
Phoenix,10-11-0,47.6%,52.4%,-2.0
LA Lakers,10-11-0,47.6%,52.4%,+0.4
New Orleans,10-11-0,47.6%,52.4%,-2.3
Orlando,12-14-0,46.2%,53.9%,-2.5
Portland,10-12-1,45.5%,54.6%,+0.9
Golden State,10-12-0,45.5%,54.6%,-3.4
Dallas,10-13-0,43.5%,56.5%,-4.2
Philadelphia,9-12-1,42.9%,57.1%,-1.8
Boston,10-14-0,41.7%,58.3%,-0.9
San Antonio,10-14-0,41.7%,58.3%,-2.8
LA Clippers,8-12-1,40.0%,60.0%,-1.0
Milwaukee,8-12-0,40.0%,60.0%,-4.2
Chicago,9-14-0,39.1%,60.9%,-1.0
Charlotte,6-13-0,31.6%,68.4%,-6.5
