Team,Over Record,Over %,Under %,Total +/-
Cleveland,25-13-0,65.8%,34.2%,+4.8
Atlanta,25-13-0,65.8%,34.2%,+2.7
Denver,24-14-0,63.2%,36.8%,+6.3
Memphis,25-15-0,62.5%,37.5%,+5.3
New York,23-17-1,57.5%,42.5%,+3.8
New Orleans,22-17-1,56.4%,43.6%,+1.3
Utah,20-17-1,54.1%,46.0%,+1.2
Indiana,21-18-1,53.9%,46.2%,-1.7
Detroit,21-18-1,53.9%,46.2%,+3.4
Washington,20-18-0,52.6%,47.4%,-0.3
Miami,20-18-0,52.6%,47.4%,+0.6
Toronto,21-19-0,52.5%,47.5%,+1.3
Sacramento,19-18-2,51.4%,48.7%,+1.0
Houston,19-18-1,51.4%,48.7%,-1.4
Brooklyn,20-19-0,51.3%,48.7%,+2.7
Philadelphia,17-17-3,50.0%,50.0%,-0.4
Dallas,19-20-0,48.7%,51.3%,-0.1
Chicago,19-20-0,48.7%,51.3%,+3.0
Minnesota,19-20-0,48.7%,51.3%,-1.7
Portland,18-19-1,48.7%,51.4%,0.0
Okla City,18-20-1,47.4%,52.6%,-5.0
San Antonio,18-20-0,47.4%,52.6%,-1.0
LA Lakers,17-20-0,46.0%,54.1%,-0.7
Phoenix,17-21-0,44.7%,55.3%,-1.1
Milwaukee,17-21-0,44.7%,55.3%,-2.6
Boston,17-22-0,43.6%,56.4%,-1.8
Golden State,16-23-0,41.0%,59.0%,-4.0
Orlando,16-25-0,39.0%,61.0%,-5.0
LA Clippers,14-23-1,37.8%,62.2%,-2.1
Charlotte,13-23-0,36.1%,63.9%,-3.9
