Team,Over Record,Over %,Under %,Total +/-
Denver,13-5-0,72.2%,27.8%,+4.9
Cleveland,16-7-0,69.6%,30.4%,+6.2
Atlanta,11-5-0,68.8%,31.3%,+6.9
New York,17-8-0,68.0%,32.0%,+5.7
Indiana,13-7-1,65.0%,35.0%,+1.2
Memphis,15-9-0,62.5%,37.5%,+6.8
Detroit,14-10-0,58.3%,41.7%,+6.0
Miami,12-9-0,57.1%,42.9%,+0.5
Toronto,13-10-0,56.5%,43.5%,+1.5
Houston,10-8-1,55.6%,44.4%,-3.9
San Antonio,11-9-0,55.0%,45.0%,+4.0
Utah,12-10-0,54.6%,45.5%,+1.9
Washington,11-10-0,52.4%,47.6%,+0.8
Philadelphia,12-11-2,52.2%,47.8%,-0.1
Brooklyn,12-11-0,52.2%,47.8%,+0.2
Portland,13-12-0,52.0%,48.0%,-0.2
New Orleans,13-12-0,52.0%,48.0%,-0.8
Okla City,11-11-0,50.0%,50.0%,-6.2
Minnesota,11-11-0,50.0%,50.0%,-0.6
LA Lakers,10-10-0,50.0%,50.0%,-1.0
LA Clippers,8-9-1,47.1%,52.9%,-0.3
Golden State,9-11-0,45.0%,55.0%,-4.6
Milwaukee,9-11-0,45.0%,55.0%,-2.8
Dallas,8-10-0,44.4%,55.6%,-5.0
Boston,8-11-0,42.1%,57.9%,-3.1
Orlando,10-14-0,41.7%,58.3%,-4.9
Sacramento,7-10-1,41.2%,58.8%,-2.0
Phoenix,8-12-0,40.0%,60.0%,-1.8
Chicago,9-15-0,37.5%,62.5%,-2.0
Charlotte,6-16-0,27.3%,72.7%,-9.0
