Team,ATS Record,Cover %,MOV,ATS +/-
Boston,200-168-6,54.4%,2.1,+1.6
Portland,199-168-7,54.2%,-1.1,+1.5
Memphis,212-181-2,53.9%,-1.8,+0.4
New Orleans,198-173-7,53.4%,-3.3,+0.5
Dallas,183-169-7,52.0%,0.3,+0.3
Toronto,188-174-7,51.9%,-1.7,+0.8
Golden State,193-179-8,51.9%,-0.1,+0.6
Chicago,200-191-6,51.2%,-1.0,+0.2
Okla City,180-172-7,51.1%,-1.5,0.0
Miami,175-169-13,50.9%,-0.6,-0.4
Orlando,186-181-7,50.7%,-3.2,-0.3
Phoenix,186-181-4,50.7%,-1.4,-0.2
San Antonio,180-176-9,50.6%,2.0,+0.3
Charlotte,193-191-6,50.3%,-4.9,+0.2
LA Lakers,173-177-3,49.4%,-2.1,-0.6
LA Clippers,194-201-5,49.1%,-0.6,+0.4
Minnesota,181-188-9,49.1%,-3.4,0.0
New York,178-187-7,48.8%,-3.6,-0.2
Milwaukee,195-205-7,48.8%,-1.3,-0.3
Detroit,191-201-8,48.7%,-2.9,-0.6
Atlanta,197-208-6,48.6%,-2.3,-0.5
Sacramento,181-192-10,48.5%,-5.6,-1.1
Philadelphia,185-201-5,47.9%,-3.4,0.0
Washington,187-205-4,47.7%,-4.3,-0.4
Utah,177-197-9,47.3%,-1.6,-0.5
Denver,171-192-7,47.1%,-1.6,-0.9
Cleveland,181-208-10,46.5%,-2.5,-1.3
Houston,174-200-6,46.5%,-0.9,-0.4
Indiana,179-217-6,45.2%,-2.1,-1.0
Brooklyn,172-215-5,44.4%,-5.6,-1.7
