Team,ATS Record,Cover %,MOV,ATS +/-
Wisconsin,4-0-0,100.0%,15.0,+5.1
SE Louisiana,4-0-0,100.0%,11.0,+12.4
Queens,5-0-0,100.0%,6.8,+8.8
Fresno St,5-0-0,100.0%,-6.4,+6.4
Florida St,3-0-0,100.0%,15.7,+8.3
UCSD,8-1-0,88.9%,13.7,+10.0
UC Irvine,7-1-0,87.5%,12.5,+7.4
Hsn Christian,6-1-0,85.7%,-6.0,+5.4
Jacksonville,6-1-0,85.7%,3.6,+5.6
Florida,6-1-0,85.7%,25.9,+12.1
Geo Wshgtn,5-1-0,83.3%,15.0,+10.7
Wyoming,5-1-0,83.3%,8.0,+5.8
Akron,5-1-0,83.3%,10.5,+6.3
St Bonavent,5-1-0,83.3%,12.2,+3.3
Liberty,5-1-0,83.3%,6.5,+3.6
Radford,5-1-0,83.3%,0.7,+7.1
Drake,4-1-0,80.0%,11.4,+7.8
Kent St,4-1-0,80.0%,7.2,+2.2
Ohio St,4-1-0,80.0%,13.8,+2.3
Neb Omaha,8-2-0,80.0%,0.0,+6.5
Michigan St,4-1-0,80.0%,14.8,+2.1
Nicholls,4-1-0,80.0%,0.2,+5.1
Georgetown,4-1-0,80.0%,17.2,+10.8
St Peters,4-1-0,80.0%,-0.8,+3.9
Memphis,4-1-0,80.0%,5.0,+6.6
Washington,4-1-0,80.0%,6.6,+2.5
N Alabama,4-1-0,80.0%,15.6,+12.3
Columbia,3-1-0,75.0%,14.5,+10.3
Charlotte,3-1-0,75.0%,6.8,+6.1
Nevada,6-2-0,75.0%,7.9,+3.3
California,6-2-1,75.0%,2.0,+1.7
Portland St,6-2-0,75.0%,-0.8,+1.3
Rutgers,3-1-0,75.0%,3.0,+0.1
Miss Val St,3-1-0,75.0%,-23.3,+3.4
VMI,6-2-0,75.0%,-5.5,+3.5
LSU,3-1-0,75.0%,15.3,+6.3
Cleveland St,3-1-0,75.0%,-10.0,+0.4
Chicago St,3-1-0,75.0%,-11.3,+4.4
N Mex State,6-2-0,75.0%,8.0,+11.9
Lafayette,8-3-0,72.7%,-1.0,+1.5
Syracuse,5-2-1,71.4%,0.0,+0.3
Kennesaw St,5-2-0,71.4%,0.3,+4.2
Drexel,5-2-0,71.4%,4.0,+1.3
IL-Chicago,5-2-0,71.4%,0.9,+4.7
Central Conn,5-2-0,71.4%,3.4,+5.6
TN Martin,5-2-1,71.4%,-3.1,+5.6
N Iowa,5-2-0,71.4%,5.4,+0.1
VA Tech,5-2-0,71.4%,0.7,+4.0
Norfolk St,5-2-0,71.4%,-0.7,+0.9
UAB,5-2-0,71.4%,8.3,-0.5
Oregon St,7-3-0,70.0%,15.4,+8.0
Stanford,7-3-0,70.0%,9.6,+2.1
N Dakota St,7-3-0,70.0%,9.7,+6.9
NC-Wilmgton,4-2-0,66.7%,7.7,+4.2
Buffalo,2-1-0,66.7%,-9.0,+2.2
Hawaii,6-3-0,66.7%,4.7,+3.9
Yale,4-2-1,66.7%,2.6,+0.9
IPFW,4-2-0,66.7%,-1.3,-2.9
Idaho,4-2-1,66.7%,2.1,+5.0
TN State,4-2-0,66.7%,2.5,+6.1
S Alabama,4-2-0,66.7%,4.5,+3.9
Hofstra,6-3-0,66.7%,2.2,+1.3
Fairfield,2-1-0,66.7%,-10.3,-4.2
Colorado,4-2-0,66.7%,7.8,+2.6
Vermont,4-2-0,66.7%,1.0,-2.1
Nebraska,2-1-0,66.7%,15.3,+3.5
Bucknell,4-2-1,66.7%,1.3,+3.2
IU Indy,4-2-0,66.7%,1.3,+8.7
Detroit,6-3-0,66.7%,-7.9,+0.8
Loyola-MD,4-2-0,66.7%,-1.0,+1.5
N Arizona,4-2-0,66.7%,-5.0,+0.5
Florida Intl,4-2-0,66.7%,-1.7,+3.4
Gard-Webb,6-3-0,66.7%,-5.7,+2.9
Boise St,6-3-0,66.7%,8.4,+1.2
American,6-3-0,66.7%,-2.8,+0.3
