Team,Over Record,Over %,Under %,Total +/-
Washington,485-413-14,54.0%,46.0%,+1.3
Minnesota,482-413-8,53.9%,46.2%,+1.0
Denver,495-453-10,52.2%,47.8%,+1.2
San Antonio,474-437-11,52.0%,48.0%,+0.8
Toronto,495-458-9,51.9%,48.1%,+0.5
Atlanta,476-449-11,51.5%,48.5%,+1.0
Portland,470-448-12,51.2%,48.8%,+0.9
Philadelphia,475-458-12,50.9%,49.1%,+0.4
Milwaukee,487-471-9,50.8%,49.2%,+0.6
Indiana,463-448-12,50.8%,49.2%,+0.9
Cleveland,487-473-9,50.7%,49.3%,+0.4
New Orleans,454-442-8,50.7%,49.3%,+0.4
Phoenix,465-453-9,50.7%,49.4%,+0.2
Boston,507-501-10,50.3%,49.7%,+0.4
Sacramento,436-433-16,50.2%,49.8%,+0.5
Utah,459-456-13,50.2%,49.8%,+0.8
Okla City,454-461-15,49.6%,50.4%,+0.1
Houston,463-470-17,49.6%,50.4%,+0.2
LA Lakers,454-466-6,49.4%,50.7%,-0.4
Detroit,425-438-15,49.3%,50.8%,+0.4
LA Clippers,458-478-18,48.9%,51.1%,+0.3
Miami,472-495-4,48.8%,51.2%,-0.5
Memphis,443-465-16,48.8%,51.2%,+0.3
Chicago,431-454-11,48.7%,51.3%,+0.6
Charlotte,419-450-9,48.2%,51.8%,-0.1
Orlando,426-459-10,48.1%,51.9%,-0.6
Brooklyn,433-467-12,48.1%,51.9%,+0.2
Golden State,478-520-13,47.9%,52.1%,-0.3
New York,422-463-14,47.7%,52.3%,0.0
Dallas,444-488-11,47.6%,52.4%,+0.1
