Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,523-446-21,54.0%,6.7,+0.7
Okla City,508-445-16,53.3%,4.8,+0.8
Golden State,514-453-20,53.2%,5.6,+0.6
Utah,481-433-22,52.6%,4.4,+0.7
Indiana,490-449-28,52.2%,4.0,+0.8
Denver,493-452-15,52.2%,5.9,+0.6
Memphis,485-445-15,52.2%,2.5,+0.3
New Orleans,459-448-16,50.6%,1.0,-0.1
Portland,459-453-13,50.3%,2.0,0.0
Philadelphia,462-461-18,50.1%,1.3,-0.3
New York,459-462-10,49.8%,0.5,-0.3
Boston,494-505-22,49.5%,5.4,+0.1
Miami,489-500-23,49.4%,4.4,-0.2
Atlanta,466-477-8,49.4%,1.4,-0.5
Toronto,454-470-19,49.1%,2.8,-0.1
Charlotte,413-428-15,49.1%,-0.9,0.0
Cleveland,477-497-13,49.0%,3.5,-0.2
Detroit,457-477-17,48.9%,1.6,-0.2
LA Clippers,457-480-9,48.8%,3.6,-0.2
Houston,453-479-18,48.6%,4.2,+0.1
Chicago,452-479-11,48.6%,1.4,-0.8
Dallas,459-487-23,48.5%,4.7,-0.1
Phoenix,455-486-12,48.4%,3.0,-0.5
Milwaukee,446-478-19,48.3%,3.0,-0.5
Orlando,438-471-19,48.2%,1.2,-0.4
LA Lakers,455-498-18,47.7%,3.5,0.0
Brooklyn,427-488-19,46.7%,-0.5,-1.1
Washington,420-484-19,46.5%,0.0,-0.2
Sacramento,407-474-24,46.2%,0.0,-0.9
Minnesota,405-509-11,44.3%,0.8,-0.9
