Team,Over Record,Over %,Under %,Total +/-
Sacramento,178-157-7,53.1%,46.9%,+1.0
Cleveland,302-267-7,53.1%,46.9%,+0.9
Phoenix,235-210-3,52.8%,47.2%,+0.4
Philadelphia,240-215-6,52.8%,47.3%,+1.3
New Orleans,200-180-2,52.6%,47.4%,+0.5
Milwaukee,337-305-6,52.5%,47.5%,+1.0
Boston,383-351-7,52.2%,47.8%,+0.8
Toronto,291-268-6,52.1%,47.9%,+0.4
Okla City,267-246-12,52.1%,48.0%,+1.2
Washington,175-167-5,51.2%,48.8%,+1.0
Miami,271-259-3,51.1%,48.9%,+0.3
Detroit,133-128-5,51.0%,49.0%,+0.8
Minnesota,200-193-3,50.9%,49.1%,0.0
San Antonio,238-233-4,50.5%,49.5%,+0.7
Houston,253-256-13,49.7%,50.3%,-0.3
Charlotte,149-152-2,49.5%,50.5%,+1.7
Denver,284-290-5,49.5%,50.5%,+1.0
Atlanta,214-219-5,49.4%,50.6%,+0.1
LA Clippers,299-313-10,48.9%,51.1%,-0.1
Portland,201-211-6,48.8%,51.2%,+1.2
Indiana,220-232-4,48.7%,51.3%,+0.4
Utah,245-259-5,48.6%,51.4%,0.0
Golden State,362-386-10,48.4%,51.6%,-0.2
Dallas,218-237-6,47.9%,52.1%,0.0
Brooklyn,154-170-4,47.5%,52.5%,-0.8
New York,151-169-3,47.2%,52.8%,0.0
LA Lakers,188-211-3,47.1%,52.9%,-1.0
Memphis,197-227-12,46.5%,53.5%,-0.3
Chicago,155-180-4,46.3%,53.7%,-0.1
Orlando,116-137-2,45.9%,54.2%,-1.7
