Team,Over Record,Over %,Under %,Total +/-
New Orleans,247-195-4,55.9%,44.1%,+1.7
Washington,245-194-8,55.8%,44.2%,+2.3
Boston,265-229-5,53.6%,46.4%,+1.0
San Antonio,236-208-3,53.2%,46.9%,+1.6
Denver,244-216-5,53.0%,47.0%,+1.9
Atlanta,243-216-5,52.9%,47.1%,+1.8
Sacramento,227-203-7,52.8%,47.2%,+1.5
Milwaukee,244-222-3,52.4%,47.6%,+1.0
Toronto,246-224-3,52.3%,47.7%,+0.7
Miami,243-223-3,52.2%,47.9%,+1.1
Okla City,230-214-10,51.8%,48.2%,+1.2
Cleveland,246-230-8,51.7%,48.3%,+0.9
Minnesota,230-216-3,51.6%,48.4%,-0.8
Portland,230-218-8,51.3%,48.7%,+1.9
Detroit,218-207-9,51.3%,48.7%,+0.6
Philadelphia,235-224-3,51.2%,48.8%,+0.5
Indiana,226-221-3,50.6%,49.4%,+1.0
Houston,227-229-11,49.8%,50.2%,-0.2
Phoenix,225-231-3,49.3%,50.7%,-0.4
Golden State,240-261-9,47.9%,52.1%,-0.8
Utah,214-236-5,47.6%,52.4%,-0.3
Orlando,202-228-3,47.0%,53.0%,-0.3
Brooklyn,207-234-5,46.9%,53.1%,-1.2
LA Clippers,214-242-9,46.9%,53.1%,-0.3
Chicago,205-237-4,46.4%,53.6%,-0.7
New York,205-238-5,46.3%,53.7%,+0.1
LA Lakers,203-242-2,45.6%,54.4%,-2.1
Memphis,202-243-11,45.4%,54.6%,-0.8
Dallas,203-249-7,44.9%,55.1%,-0.7
Charlotte,192-237-5,44.8%,55.2%,-1.0
