Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,39-23-4,62.9%,12.4,+3.1
Cleveland,38-23-1,62.3%,12.0,+3.2
Memphis,26-20-0,56.5%,10.5,+4.6
LA Lakers,22-17-1,56.4%,4.9,-1.2
Toronto,5-4-0,55.6%,2.8,-1.0
LA Clippers,21-17-0,55.3%,9.4,+2.5
Detroit,16-13-0,55.2%,8.4,+2.7
Portland,6-5-0,54.6%,5.8,+1.5
Houston,26-22-0,54.2%,8.5,+1.9
Orlando,21-18-0,53.9%,4.1,-1.5
New York,27-27-1,50.0%,7.3,+0.1
Milwaukee,23-23-1,50.0%,6.0,-0.4
Chicago,8-8-1,50.0%,2.1,-2.5
Golden State,21-21-2,50.0%,7.3,+0.5
Dallas,14-15-1,48.3%,6.5,-0.3
Denver,23-27-1,46.0%,5.7,-1.4
San Antonio,10-12-0,45.5%,5.0,+0.2
Boston,29-35-1,45.3%,9.0,-1.0
Indiana,17-21-2,44.7%,2.7,-3.5
Sacramento,18-23-4,43.9%,4.4,-1.9
Miami,15-21-0,41.7%,3.2,-2.0
Minnesota,21-31-0,40.4%,5.0,-1.5
Brooklyn,4-6-0,40.0%,-3.0,-6.0
Phoenix,16-25-1,39.0%,3.7,-2.0
New Orleans,7-11-0,38.9%,-3.2,-7.5
Atlanta,8-17-0,32.0%,-0.4,-5.5
Philadelphia,7-19-0,26.9%,0.5,-5.3
Charlotte,0-7-0,0.0%,-6.6,-10.9
Washington,0-1-0,0.0%,3.0,-2.5
Utah,0-2-0,0.0%,-3.5,-6.3
