Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,3-0-0,100.0%,2.0,+14.5
Presbyterian,32-20-2,61.5%,-1.2,+1.3
UCSD,41-26-1,61.2%,6.0,+1.9
BYU,73-47-6,60.8%,11.4,+2.5
SMU,49-32-2,60.5%,10.2,+2.1
UConn,55-36-1,60.4%,9.4,+1.4
Louisiana Tech,77-51-3,60.2%,8.3,+1.3
Yale,67-45-4,59.8%,9.4,+2.5
S Alabama,69-47-2,59.5%,3.5,+2.0
Vermont,44-30-2,59.5%,8.1,+1.1
Akron,38-26-1,59.4%,9.9,+2.8
NW State,45-31-2,59.2%,-2.4,+0.5
Abl Christian,44-31-2,58.7%,3.8,+0.7
Saint Peter's,70-50-0,58.3%,-1.5,+0.2
Clemson,56-40-0,58.3%,7.9,+1.5
Sam Houston,46-33-2,58.2%,5.8,+1.8
Hofstra,68-49-2,58.1%,4.8,+0.8
Wofford,46-34-1,57.5%,8.4,+2.6
Navy,31-23-0,57.4%,1.3,+1.1
N Alabama,39-29-1,57.4%,-0.2,+1.1
Chattanooga,47-35-0,57.3%,5.5,+1.8
Georgia Tech,40-30-1,57.1%,5.2,+1.7
Stony Brook,44-33-1,57.1%,0.6,+0.5
Lamar,40-30-1,57.1%,4.1,+1.4
N Florida,44-33-1,57.1%,-1.3,+1.4
Le Moyne,16-12-0,57.1%,1.3,+1.5
Houston,57-43-3,57.0%,16.4,+2.5
Hampton,41-31-1,56.9%,1.3,+0.5
Utah Valley,63-48-0,56.8%,4.1,+2.1
LIU,38-29-1,56.7%,-2.5,+0.9
Iowa St,55-42-1,56.7%,11.4,+0.9
N Texas,72-55-3,56.7%,6.3,+1.0
Villanova,56-43-1,56.6%,11.0,+0.5
UCF,52-40-2,56.5%,4.3,+0.2
NC Central,45-35-1,56.3%,4.7,+1.6
USC,68-53-0,56.2%,6.6,+1.0
Syracuse,50-39-1,56.2%,6.7,+1.1
Vanderbilt,41-32-2,56.2%,8.1,+0.3
Seton Hall,55-43-2,56.1%,4.9,+1.2
Oregon St,69-54-1,56.1%,0.0,+0.5
Monmouth,60-47-2,56.1%,0.2,+1.2
Buffalo,42-33-2,56.0%,3.6,+0.5
Jackson St,52-41-2,55.9%,-1.4,+0.5
Purdue,62-49-2,55.9%,12.4,+0.9
Wake Forest,43-34-1,55.8%,5.2,+1.9
St Francis PA,49-39-1,55.7%,-0.5,+1.6
S Dakota St,64-51-1,55.7%,7.4,+0.4
Canisius,56-45-5,55.5%,-2.3,+0.8
SE Louisiana,46-37-1,55.4%,-1.3,-0.6
Temple,47-38-5,55.3%,0.7,-0.2
Furman,37-30-0,55.2%,11.0,+0.7
S Carolina St,48-39-2,55.2%,-2.7,+0.8
Nevada,48-39-2,55.2%,7.0,+1.3
Grand Canyon,64-52-2,55.2%,6.7,+0.4
Tennessee,43-35-1,55.1%,11.8,+0.6
Northwestern,49-40-1,55.1%,7.9,+2.4
N Colorado,66-54-2,55.0%,3.5,+1.0
Alabama,46-38-1,54.8%,7.7,+1.6
Florida A&M,58-48-0,54.7%,-7.2,+0.7
Kansas,64-53-1,54.7%,11.3,+1.0
Xavier,48-40-5,54.6%,7.7,+0.9
Idaho St,66-55-1,54.6%,-0.6,+0.9
Tenn Tech,60-50-2,54.6%,-2.6,+0.2
Texas A&M-CC,42-35-2,54.6%,4.0,-0.3
