Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,5-3-0,62.5%,2.3,+2.3
Mercyhurst,23-14-1,62.2%,-2.4,+2.1
UCSD,83-58-2,58.9%,5.3,+2.2
Florida A&M,124-92-0,57.4%,-7.1,+1.1
Utah Valley,145-110-2,56.9%,4.8,+2.3
NC Central,121-94-5,56.3%,4.3,+0.5
Nevada,186-145-6,56.2%,6.1,+1.1
Sam Houston,128-100-5,56.1%,5.1,+1.2
Robert Morris,138-108-3,56.1%,-0.7,+0.5
Houston,190-150-8,55.9%,13.9,+2.4
Yale,136-108-8,55.7%,7.9,+1.5
St Thomas,71-57-2,55.5%,5.3,+1.4
Stony Brook,134-109-7,55.1%,1.0,0.0
Saint Peter's,168-137-2,55.1%,0.4,+0.7
SE Louisiana,126-103-4,55.0%,-1.3,+0.1
Hofstra,169-139-5,54.9%,5.2,+0.7
S Carolina St,124-102-6,54.9%,-5.5,+0.9
Furman,160-132-6,54.8%,8.4,+1.2
Arkansas St,163-135-7,54.7%,0.8,+0.5
Penn St,175-145-7,54.7%,2.5,+0.8
Texas A&M-CC,125-104-3,54.6%,3.0,+0.8
Tarleton St,78-65-1,54.6%,2.6,+1.1
Villanova,193-161-5,54.5%,9.2,+0.5
Michigan St,190-159-5,54.4%,8.4,+0.8
NW State,117-98-5,54.4%,-5.1,+0.8
BYU,176-148-9,54.3%,8.3,+1.0
S Alabama,164-138-3,54.3%,2.4,+0.6
Colgate,134-113-3,54.3%,4.6,+1.2
UT Arlington,162-137-7,54.2%,3.0,+0.8
Creighton,186-158-5,54.1%,7.3,+1.1
VCU,180-153-6,54.1%,7.3,+1.0
UConn,181-154-6,54.0%,8.0,+0.8
N Texas,164-140-8,54.0%,4.8,+0.7
Louisiana Tech,157-135-4,53.8%,7.1,0.0
Baylor,172-148-9,53.8%,8.9,+0.5
N Florida,129-111-3,53.8%,-0.8,+0.6
Belmont,168-145-8,53.7%,7.9,+0.6
E Tennessee St,163-141-8,53.6%,6.0,+0.9
UCF,171-148-3,53.6%,2.7,+1.0
S Dakota St,165-143-4,53.6%,6.9,+0.9
E Washington,166-144-4,53.6%,3.0,+1.3
Liberty,137-119-5,53.5%,9.5,+0.2
Queens,54-47-4,53.5%,0.7,+0.6
Auburn,179-156-6,53.4%,7.1,+0.9
Clemson,172-150-6,53.4%,5.8,+0.9
Iowa St,176-154-5,53.3%,5.7,+0.9
Jacksonville St,155-136-7,53.3%,3.8,+0.9
Norfolk St,124-109-5,53.2%,4.3,+1.2
UC Irvine,170-150-9,53.1%,7.3,+0.8
Oakland,172-152-4,53.1%,1.6,0.0
Toledo,172-152-2,53.1%,5.7,+0.4
Georgia Tech,170-151-2,53.0%,0.1,+0.4
Boise St,168-150-6,52.8%,7.1,+1.1
Maryland ES,103-92-5,52.8%,-7.7,-0.3
Nebraska,172-154-2,52.8%,0.6,+0.3
N Colorado,156-140-7,52.7%,3.1,+0.5
Lipscomb,141-127-2,52.6%,4.5,+0.6
Virginia,172-155-9,52.6%,7.8,-0.4
Hampton,123-111-2,52.6%,-1.2,+0.4
Presbyterian,116-105-6,52.5%,-2.5,+0.1
Indiana St,159-144-10,52.5%,2.1,+0.3
Utah Tech,75-68-3,52.5%,-2.7,-0.1
Duke,186-169-7,52.4%,12.9,+0.5
W Kentucky,165-150-6,52.4%,3.3,-0.2
South Carolina,165-150-5,52.4%,1.6,0.0
Buffalo,159-145-7,52.3%,2.8,+0.4
Wofford,159-145-3,52.3%,4.8,+1.0
Omaha,159-145-2,52.3%,-2.9,-0.1
USC,183-167-0,52.3%,5.1,+0.3
Saint Mary's,172-157-5,52.3%,10.9,+1.2
South Dakota,153-140-4,52.2%,2.1,-0.2
Maine,118-108-4,52.2%,-5.9,-0.2
Arkansas,179-164-4,52.2%,5.5,+0.4
Vermont,133-122-6,52.2%,8.6,0.0
Middle Tenn,162-149-5,52.1%,2.1,+0.2
Portland St,143-132-9,52.0%,3.0,0.0
Long Beach St,159-147-6,52.0%,-2.1,-0.3
Bucknell,133-123-2,52.0%,0.8,+0.2
Drake,166-154-4,51.9%,5.1,+1.1
UMBC,125-116-2,51.9%,1.2,+1.2
Michigan,182-169-2,51.9%,6.9,+1.2
Gonzaga,182-169-9,51.9%,18.2,+1.6
Alcorn St,113-105-5,51.8%,-4.7,+0.1
Kansas St,171-159-5,51.8%,2.3,+0.3
Santa Clara,157-146-8,51.8%,1.9,+0.6
North Carolina,187-174-11,51.8%,8.7,+0.4
Providence,173-161-3,51.8%,3.1,+0.4
Lafayette,118-110-2,51.8%,-4.0,-0.4
Monmouth,163-152-6,51.8%,-0.7,0.0
Grand Canyon,134-125-3,51.7%,7.7,+0.6
N Alabama,105-98-3,51.7%,0.6,+0.6
NC Wilmington,152-142-9,51.7%,3.7,+0.3
Oregon,183-171-4,51.7%,6.8,+0.4
Jackson St,122-114-3,51.7%,-3.5,0.0
Seton Hall,170-159-4,51.7%,3.3,+0.3
Chattanooga,158-148-6,51.6%,4.5,+0.1
Wichita St,161-151-11,51.6%,6.6,+0.2
Abl Christian,113-106-5,51.6%,4.6,+0.5
Tennessee,177-167-3,51.5%,8.3,+0.7
Saint Louis,162-153-3,51.4%,2.2,-0.1
UAB,164-155-7,51.4%,6.9,-0.2
UC Davis,146-138-7,51.4%,0.8,0.0
San Diego St,164-155-11,51.4%,8.2,+0.5
Vanderbilt,168-159-7,51.4%,1.0,-0.1
