Team,Over Record,Over %,Under %,Total +/-
Sacramento,463-395-14,54.0%,46.0%,+1.8
Milwaukee,478-414-9,53.6%,46.4%,+1.4
Denver,477-427-12,52.8%,47.2%,+1.4
Atlanta,478-431-8,52.6%,47.4%,+1.7
Washington,456-414-20,52.4%,47.6%,+1.6
Detroit,462-426-20,52.0%,48.0%,+0.3
New Orleans,452-423-11,51.7%,48.3%,+0.6
Boston,497-471-12,51.3%,48.7%,+0.4
Golden State,477-455-14,51.2%,48.8%,+0.2
Okla City,459-442-17,50.9%,49.1%,+0.6
Portland,448-432-11,50.9%,49.1%,+1.6
Phoenix,462-446-9,50.9%,49.1%,0.0
Toronto,452-446-7,50.3%,49.7%,+1.2
Miami,483-478-9,50.3%,49.7%,+0.6
San Antonio,467-481-8,49.3%,50.7%,+0.6
Indiana,442-457-16,49.2%,50.8%,+0.4
Brooklyn,436-452-7,49.1%,50.9%,-0.2
Minnesota,427-443-10,49.1%,50.9%,-1.0
Dallas,448-468-13,48.9%,51.1%,+0.5
Philadelphia,433-457-10,48.7%,51.4%,-0.5
New York,424-451-6,48.5%,51.5%,+0.7
Cleveland,451-481-12,48.4%,51.6%,+0.2
Houston,434-463-15,48.4%,51.6%,-0.6
Charlotte,391-418-12,48.3%,51.7%,-0.1
Orlando,421-453-13,48.2%,51.8%,-0.2
LA Lakers,443-480-8,48.0%,52.0%,-0.9
Utah,419-465-12,47.4%,52.6%,-0.3
Memphis,417-478-12,46.6%,53.4%,-0.3
LA Clippers,415-478-16,46.5%,53.5%,-0.5
Chicago,409-490-6,45.5%,54.5%,-0.7
