Team,ATS Record,Cover %,MOV,ATS +/-
Alabama,3-0-0,100.0%,11.0,+9.3
Elon,5-0-0,100.0%,16.5,+7.9
NC-Asheville,4-0-0,100.0%,22.2,+12.6
Hsn Christian,10-0-0,100.0%,-1.4,+6.4
Col Charlestn,5-0-0,100.0%,11.8,+8.1
UC Irvine,3-0-0,100.0%,10.7,+5.3
Auburn,1-0-0,100.0%,44.0,+15.0
UCSD,4-0-0,100.0%,15.8,+7.9
Florida,2-0-0,100.0%,27.0,+20.3
Utah St,2-0-0,100.0%,14.0,+13.8
F Dickinson,9-1-0,90.0%,6.2,+4.9
S Car State,9-1-0,90.0%,9.0,+12.0
UC Riverside,7-1-0,87.5%,-0.4,+6.1
N Arizona,7-1-0,87.5%,7.3,+7.8
Manhattan,7-1-0,87.5%,4.7,+5.2
Toledo,6-1-0,85.7%,3.5,+0.5
Arizona St,6-1-0,85.7%,5.1,+7.0
IPFW,6-1-0,85.7%,12.7,+4.4
Norfolk St,6-1-0,85.7%,10.0,+6.4
Cal St Nrdge,5-1-0,83.3%,13.2,+9.5
Oregon St,5-1-0,83.3%,20.5,+10.3
UAB,5-1-0,83.3%,22.9,+3.7
Wash State,5-1-0,83.3%,3.2,+4.3
Jacksonville,5-1-0,83.3%,8.4,+5.9
Rob Morris,5-1-0,83.3%,2.4,+1.8
Texas,5-1-0,83.3%,9.7,+3.3
San Diego St,4-1-0,80.0%,9.0,+9.1
S Alabama,4-1-0,80.0%,13.0,+6.8
Maryland,4-1-0,80.0%,28.4,+13.5
Yale,4-1-0,80.0%,17.5,+7.5
Morehead St,4-1-0,80.0%,7.3,+4.5
Montana,4-1-1,80.0%,11.6,+4.8
Beth-Cook,8-2-1,80.0%,-3.1,+6.3
Middle Tenn,4-1-0,80.0%,5.8,+4.4
W Virginia,4-1-0,80.0%,10.4,+11.5
St. Thomas,4-1-0,80.0%,15.8,+5.5
Neb Omaha,7-2-0,77.8%,-7.3,+1.2
Notre Dame,7-2-1,77.8%,-0.9,+3.2
Mercer,7-2-0,77.8%,3.6,+1.4
Syracuse,7-2-1,77.8%,-0.3,+1.4
Xavier,6-2-0,75.0%,10.9,+4.3
TX-Pan Am,3-1-1,75.0%,10.4,+4.4
SE Missouri,6-2-0,75.0%,12.5,+8.7
VCU,3-1-0,75.0%,10.8,+4.6
Chattanooga,6-2-0,75.0%,5.6,+2.8
Valparaiso,6-2-1,75.0%,5.8,+1.7
Kentucky,3-1-0,75.0%,8.8,+4.8
Wisconsin,3-1-0,75.0%,4.3,+4.5
N Iowa,6-2-0,75.0%,6.9,+3.0
Clemson,3-1-0,75.0%,14.0,+4.0
St Peters,6-2-0,75.0%,-0.3,+2.4
Liberty,3-1-0,75.0%,9.3,+5.0
