Team,ATS Record,Cover %,MOV,ATS +/-
Jackson St,3-0-0,100.0%,7.3,+3.2
UC Irvine,6-0-0,100.0%,22.0,+6.6
Kennesaw St,6-0-0,100.0%,18.3,+8.0
Utah Valley,6-0-0,100.0%,23.5,+9.6
Oregon St,12-1-0,92.3%,20.0,+10.5
S Mississippi,6-1-0,85.7%,10.6,+5.5
LA Tech,6-1-0,85.7%,17.0,+2.6
LIU,6-1-0,85.7%,16.1,+3.5
Yale,5-1-0,83.3%,27.0,+11.0
Jacksonville,5-1-0,83.3%,10.5,+5.5
Utah Tech,5-1-0,83.3%,7.4,+3.3
S Car State,5-1-0,83.3%,25.5,+18.6
N Iowa,9-2-0,81.8%,16.8,+4.3
N Alabama,8-2-0,80.0%,17.5,+6.6
Marshall,8-2-0,80.0%,12.3,+3.8
Norfolk St,4-1-0,80.0%,28.1,+3.1
Wash State,8-2-0,80.0%,11.4,+2.2
NC-Asheville,4-1-0,80.0%,27.0,+5.6
Florida St,8-2-0,80.0%,11.6,+4.0
Florida A&M,4-1-0,80.0%,25.0,+5.4
San Jose St,7-2-0,77.8%,3.8,+1.7
Hsn Christian,7-2-0,77.8%,3.5,+3.9
La Salle,7-2-0,77.8%,13.4,+8.0
Texas A&M,7-2-1,77.8%,19.7,+3.6
Elon,6-2-0,75.0%,17.7,+7.0
SIU Edward,6-2-0,75.0%,19.0,+5.9
NC-Wilmgton,9-3-0,75.0%,14.3,+1.6
Monmouth,3-1-0,75.0%,9.5,+9.6
Maine,3-1-0,75.0%,26.2,+8.3
Morgan St,6-2-0,75.0%,15.2,+4.3
Jksnville St,3-1-0,75.0%,22.0,+3.0
Stanford,9-3-0,75.0%,15.7,+2.3
CS Bakersfld,6-2-0,75.0%,18.4,+7.6
Rob Morris,8-3-0,72.7%,5.9,-0.5
Tennessee,8-3-0,72.7%,26.4,+2.0
Houston,8-3-0,72.7%,32.0,+8.0
W Kentucky,5-2-3,71.4%,11.2,+1.7
Ohio,5-2-0,71.4%,20.0,+5.0
SE Missouri,5-2-0,71.4%,17.8,+4.7
Middle Tenn,5-2-0,71.4%,15.4,+0.6
IPFW,5-2-0,71.4%,20.9,+0.8
American,5-2-0,71.4%,11.3,+4.6
Kansas City,5-2-0,71.4%,25.4,+4.6
Columbia,5-2-1,71.4%,17.4,+1.7
UC Riverside,5-2-1,71.4%,9.0,+2.4
Detroit,5-2-0,71.4%,1.4,+2.7
