Team,Over Record,Over %,Under %,Total +/-
Sacramento,463-394-14,54.0%,46.0%,+1.9
Milwaukee,478-414-9,53.6%,46.4%,+1.4
Denver,476-427-12,52.7%,47.3%,+1.4
Atlanta,477-431-8,52.5%,47.5%,+1.7
Washington,454-414-20,52.3%,47.7%,+1.5
Detroit,462-426-20,52.0%,48.0%,+0.3
New Orleans,451-423-11,51.6%,48.4%,+0.6
Golden State,477-453-14,51.3%,48.7%,+0.2
Boston,496-471-12,51.3%,48.7%,+0.4
Okla City,458-442-17,50.9%,49.1%,+0.6
Phoenix,462-446-9,50.9%,49.1%,0.0
Portland,446-432-11,50.8%,49.2%,+1.6
Toronto,451-446-7,50.3%,49.7%,+1.2
Miami,483-478-9,50.3%,49.7%,+0.6
San Antonio,467-481-8,49.3%,50.7%,+0.6
Indiana,442-457-16,49.2%,50.8%,+0.4
Brooklyn,436-452-7,49.1%,50.9%,-0.2
Minnesota,426-443-10,49.0%,51.0%,-1.0
Dallas,448-468-13,48.9%,51.1%,+0.5
Philadelphia,433-457-10,48.7%,51.4%,-0.5
New York,424-451-6,48.5%,51.5%,+0.7
Charlotte,391-416-12,48.5%,51.6%,-0.1
Houston,434-462-15,48.4%,51.6%,-0.6
Cleveland,451-481-12,48.4%,51.6%,+0.2
Orlando,420-453-13,48.1%,51.9%,-0.2
LA Lakers,442-480-8,47.9%,52.1%,-0.9
Utah,418-465-11,47.3%,52.7%,-0.3
Memphis,417-478-12,46.6%,53.4%,-0.3
LA Clippers,415-478-16,46.5%,53.5%,-0.5
Chicago,409-489-6,45.6%,54.5%,-0.7
