Team,Over Record,Over %,Under %,Total +/-
Cleveland,23-9-0,71.9%,28.1%,+7.4
Denver,15-6-0,71.4%,28.6%,+9.2
Memphis,16-8-0,66.7%,33.3%,+7.3
Miami,12-6-0,66.7%,33.3%,+3.2
Washington,4-2-0,66.7%,33.3%,+14.2
Utah,6-3-0,66.7%,33.3%,+0.4
New York,15-9-1,62.5%,37.5%,+4.5
Dallas,13-8-0,61.9%,38.1%,+4.4
Brooklyn,8-5-0,61.5%,38.5%,+7.7
Atlanta,11-8-0,57.9%,42.1%,+0.8
Milwaukee,11-9-0,55.0%,45.0%,+0.4
Portland,7-6-0,53.9%,46.2%,+2.8
Minnesota,10-9-0,52.6%,47.4%,-2.7
Houston,12-11-1,52.2%,47.8%,-1.3
Philadelphia,6-6-3,50.0%,50.0%,-1.5
LA Lakers,10-10-0,50.0%,50.0%,-2.3
Phoenix,8-8-0,50.0%,50.0%,-0.8
Sacramento,8-9-1,47.1%,52.9%,+0.5
Okla City,13-16-1,44.8%,55.2%,-6.7
San Antonio,8-10-0,44.4%,55.6%,-1.8
Boston,12-15-0,44.4%,55.6%,-2.2
Detroit,8-10-1,44.4%,55.6%,+1.9
New Orleans,3-4-0,42.9%,57.1%,-6.9
Charlotte,3-4-0,42.9%,57.1%,-3.7
Golden State,8-11-0,42.1%,57.9%,-8.3
Chicago,7-10-0,41.2%,58.8%,0.0
Indiana,7-13-0,35.0%,65.0%,-6.8
Orlando,7-15-0,31.8%,68.2%,-7.3
Toronto,2-6-0,25.0%,75.0%,-2.6
LA Clippers,5-15-0,25.0%,75.0%,-6.6
