Team,Over Record,Over %,Under %,Total +/-
Indiana,14-3-1,82.4%,17.7%,+6.5
Atlanta,13-5-0,72.2%,27.8%,+4.1
Detroit,11-7-0,61.1%,38.9%,+4.5
Denver,9-6-0,60.0%,40.0%,+7.1
Toronto,17-12-0,58.6%,41.4%,+2.4
Okla City,4-3-0,57.1%,42.9%,+6.1
New Orleans,17-13-1,56.7%,43.3%,+2.6
LA Clippers,8-7-1,53.3%,46.7%,+3.6
Philadelphia,10-10-0,50.0%,50.0%,0.0
Sacramento,9-9-1,50.0%,50.0%,+0.8
Chicago,10-10-0,50.0%,50.0%,+5.2
Houston,6-6-0,50.0%,50.0%,-0.9
Washington,14-15-0,48.3%,51.7%,-3.2
Utah,12-13-1,48.0%,52.0%,+0.8
Orlando,8-9-0,47.1%,52.9%,-2.8
Memphis,6-7-0,46.2%,53.9%,-0.5
Portland,10-12-1,45.5%,54.6%,-2.4
San Antonio,8-10-0,44.4%,55.6%,-0.9
Brooklyn,10-14-0,41.7%,58.3%,-0.8
Minnesota,7-10-0,41.2%,58.8%,-1.4
Miami,7-10-0,41.2%,58.8%,-1.6
LA Lakers,6-9-0,40.0%,60.0%,+1.6
Golden State,7-11-0,38.9%,61.1%,+0.2
New York,5-8-0,38.5%,61.5%,-0.8
Phoenix,7-12-0,36.8%,63.2%,-1.7
Charlotte,9-18-0,33.3%,66.7%,-3.9
Dallas,5-11-0,31.3%,68.8%,-4.8
Boston,3-7-0,30.0%,70.0%,-3.9
Cleveland,1-3-0,25.0%,75.0%,-7.9
Milwaukee,4-12-0,25.0%,75.0%,-8.4
