Team,Over Record,Over %,Under %,Total +/-
Cleveland,25-12-0,67.6%,32.4%,+6.0
Atlanta,25-13-0,65.8%,34.2%,+2.7
Denver,24-13-0,64.9%,35.1%,+7.0
Memphis,23-15-0,60.5%,39.5%,+5.0
Miami,20-16-0,55.6%,44.4%,+1.0
New York,21-17-1,55.3%,44.7%,+3.1
New Orleans,21-17-1,55.3%,44.7%,+1.1
Indiana,21-17-1,55.3%,44.7%,-0.8
Utah,19-16-1,54.3%,45.7%,+1.3
Toronto,20-18-0,52.6%,47.4%,+1.7
Philadelphia,17-16-3,51.5%,48.5%,-0.3
Detroit,19-18-1,51.4%,48.7%,+2.8
Brooklyn,19-19-0,50.0%,50.0%,+2.5
Sacramento,18-18-2,50.0%,50.0%,+0.9
Dallas,19-19-0,50.0%,50.0%,+0.4
Houston,18-18-1,50.0%,50.0%,-1.6
Washington,18-18-0,50.0%,50.0%,-0.4
Portland,18-18-1,50.0%,50.0%,+0.1
Chicago,18-20-0,47.4%,52.6%,+3.0
San Antonio,17-20-0,46.0%,54.1%,-1.3
Okla City,17-20-1,46.0%,54.1%,-5.2
Minnesota,17-20-0,46.0%,54.1%,-2.4
LA Lakers,16-20-0,44.4%,55.6%,-0.9
Phoenix,16-20-0,44.4%,55.6%,-1.1
Milwaukee,16-21-0,43.2%,56.8%,-3.2
Boston,16-22-0,42.1%,57.9%,-2.0
Golden State,16-22-0,42.1%,57.9%,-3.5
Orlando,16-24-0,40.0%,60.0%,-5.1
LA Clippers,14-22-1,38.9%,61.1%,-1.9
Charlotte,12-23-0,34.3%,65.7%,-4.2
