Team,Over Record,Over %,Under %,Total +/-
Denver,13-5-0,72.2%,27.8%,+4.9
Cleveland,16-7-0,69.6%,30.4%,+6.2
Atlanta,11-5-0,68.8%,31.3%,+6.9
New York,16-8-0,66.7%,33.3%,+5.2
Indiana,13-7-1,65.0%,35.0%,+1.2
Memphis,14-9-0,60.9%,39.1%,+6.2
Miami,12-8-0,60.0%,40.0%,+0.6
Utah,12-9-0,57.1%,42.9%,+2.4
Detroit,13-10-0,56.5%,43.5%,+5.8
Houston,10-8-1,55.6%,44.4%,-3.9
San Antonio,11-9-0,55.0%,45.0%,+4.0
Toronto,12-10-0,54.6%,45.5%,+1.1
Philadelphia,12-10-2,54.6%,45.5%,0.0
Portland,13-11-0,54.2%,45.8%,-0.1
Brooklyn,12-11-0,52.2%,47.8%,+0.2
Washington,10-10-0,50.0%,50.0%,+0.8
LA Lakers,10-10-0,50.0%,50.0%,-1.0
New Orleans,12-12-0,50.0%,50.0%,-1.2
Okla City,10-11-0,47.6%,52.4%,-6.5
Minnesota,10-11-0,47.6%,52.4%,-1.6
LA Clippers,8-9-1,47.1%,52.9%,-0.3
Golden State,9-11-0,45.0%,55.0%,-4.6
Dallas,8-10-0,44.4%,55.6%,-5.0
Orlando,10-13-0,43.5%,56.5%,-5.0
Phoenix,8-11-0,42.1%,57.9%,-1.4
Milwaukee,8-11-0,42.1%,57.9%,-3.8
Boston,7-11-0,38.9%,61.1%,-3.8
Sacramento,6-10-1,37.5%,62.5%,-2.4
Chicago,8-15-0,34.8%,65.2%,-2.2
Charlotte,6-16-0,27.3%,72.7%,-9.0
