Team,Over Record,Over %,Under %,Total +/-
Miami,16-8-0,66.7%,33.3%,+4.2
Denver,19-10-0,65.5%,34.5%,+7.4
Cleveland,20-11-0,64.5%,35.5%,+1.6
Okla City,18-10-1,64.3%,35.7%,+0.8
Atlanta,17-10-0,63.0%,37.0%,+1.5
New Orleans,18-11-1,62.1%,37.9%,+4.5
Toronto,19-13-0,59.4%,40.6%,+0.2
Sacramento,16-11-2,59.3%,40.7%,+2.1
Indiana,16-11-0,59.3%,40.7%,+2.2
Portland,17-12-1,58.6%,41.4%,+3.3
Washington,18-13-0,58.1%,41.9%,+1.5
New York,17-14-0,54.8%,45.2%,+3.7
Milwaukee,15-13-0,53.6%,46.4%,+2.0
Boston,15-13-0,53.6%,46.4%,-0.5
Minnesota,16-14-0,53.3%,46.7%,+1.0
Golden State,16-14-0,53.3%,46.7%,-1.4
Philadelphia,15-14-1,51.7%,48.3%,+2.9
Utah,14-14-1,50.0%,50.0%,-0.4
Memphis,14-14-0,50.0%,50.0%,+3.4
San Antonio,14-14-0,50.0%,50.0%,+3.1
Chicago,15-16-0,48.4%,51.6%,-0.7
Detroit,14-15-0,48.3%,51.7%,+2.0
LA Lakers,13-14-0,48.2%,51.9%,-1.6
LA Clippers,13-15-1,46.4%,53.6%,-2.3
Houston,12-16-1,42.9%,57.1%,-5.3
Dallas,12-17-0,41.4%,58.6%,-3.9
Brooklyn,10-18-0,35.7%,64.3%,-4.7
Orlando,10-20-0,33.3%,66.7%,-6.1
Phoenix,9-18-0,33.3%,66.7%,-2.4
Charlotte,9-20-0,31.0%,69.0%,-5.8
